region,cell_type,run,experiment,gene_encoder,attention,loss_ptau,pca_components,avg_f1,avg_mse,avg_mae,dropout,weight_decay,lr,lambda_entropy,error
V1,Astrocytes,geFalse_attnTrue_huber_pca2_baseline,baseline,False,True,huber,2,0.21354166666666663,0.038501358124120075,0.12517028538665426,0.2,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca2_higher_dropout,higher_dropout,False,True,huber,2,0.3208333333333333,0.04886549193214393,0.16140019276645035,0.4,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca2_highest_dropout,highest_dropout,False,True,huber,2,0.353125,0.33142738614885214,0.44349395169410855,0.5,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca2_higher_weight_decay,higher_weight_decay,False,True,huber,2,0.24861111111111112,0.15833875954477145,0.31842910432411975,0.2,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca2_highest_weight_decay,highest_weight_decay,False,True,huber,2,0.2725694444444444,0.10746772573232752,0.22819798210791004,0.2,1.0,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca2_lower_lr,lower_lr,False,True,huber,2,0.15312499999999998,0.24726039494314495,0.41931375104468316,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca2_lowest_lr,lowest_lr,False,True,huber,2,0.0875,0.1014567184317468,0.21859588582689563,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca2_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,2,0.2520833333333333,0.04315125549387461,0.11267050421641518,0.2,0.1,0.001,0.01,
V1,Astrocytes,geFalse_attnTrue_huber_pca2_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,2,0.3017361111111111,0.05377681497384951,0.1980078239381934,0.2,0.1,0.001,0.1,
V1,Astrocytes,geFalse_attnTrue_huber_pca2_dropout_wd,dropout_wd,False,True,huber,2,0.275,0.04784879187197884,0.17316645465325564,0.4,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca2_dropout_lr,dropout_lr,False,True,huber,2,0.11666666666666667,0.12547172190807698,0.2975881692254916,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca2_wd_lr,wd_lr,False,True,huber,2,0.11562499999999999,0.10937433783687397,0.26666229028099525,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca2_all_moderate,all_moderate,False,True,huber,2,0.39652777777777776,0.19539803803900063,0.3631299019713575,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geFalse_attnTrue_huber_pca2_all_strong,all_strong,False,True,huber,2,0.11666666666666665,0.1589874706127513,0.34814979557025555,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_baseline,baseline,False,True,huber,4,0.3347222222222222,0.026669561964710417,0.12244959858556588,0.2,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_higher_dropout,higher_dropout,False,True,huber,4,0.22291666666666665,0.15550946935705157,0.306301045192716,0.4,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_highest_dropout,highest_dropout,False,True,huber,4,0.46249999999999997,0.10619465604741762,0.26293596900844324,0.5,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_higher_weight_decay,higher_weight_decay,False,True,huber,4,0.20416666666666666,0.12387385304188663,0.24603946417725334,0.2,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_highest_weight_decay,highest_weight_decay,False,True,huber,4,0.35833333333333334,0.04602460012898643,0.16917882343598953,0.2,1.0,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_lower_lr,lower_lr,False,True,huber,4,0.2331349206349206,0.09165043985298457,0.24305602116510272,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_lowest_lr,lowest_lr,False,True,huber,4,0.09598214285714285,0.035897848081866246,0.1536664645730828,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,4,0.24166666666666667,0.06252479743946385,0.1922929814318195,0.2,0.1,0.001,0.01,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,4,0.20104166666666667,0.08155965615312566,0.2116324147985627,0.2,0.1,0.001,0.1,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_dropout_wd,dropout_wd,False,True,huber,4,0.21666666666666667,0.08257120658761159,0.21038460114747676,0.4,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_dropout_lr,dropout_lr,False,True,huber,4,0.16875,0.15809228193289435,0.30286695901304483,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_wd_lr,wd_lr,False,True,huber,4,0.2375,0.1335735511169495,0.30605979539298767,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_all_moderate,all_moderate,False,True,huber,4,0.3220238095238095,0.11291599286227431,0.2593333083204925,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_all_strong,all_strong,False,True,huber,4,0.040625,0.13035729049429637,0.30522726006650674,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_baseline,baseline,False,True,huber,8,0.265625,0.05611113537840264,0.18414280078529072,0.2,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_higher_dropout,higher_dropout,False,True,huber,8,0.2947916666666667,0.0921602674597515,0.23959901195485145,0.4,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_highest_dropout,highest_dropout,False,True,huber,8,0.26041666666666663,0.07884094782786537,0.1783854151435662,0.5,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_higher_weight_decay,higher_weight_decay,False,True,huber,8,0.37514880952380947,0.07557086309313271,0.2212311215310668,0.2,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_highest_weight_decay,highest_weight_decay,False,True,huber,8,0.3208333333333333,0.024099433939670945,0.11971400415253206,0.2,1.0,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_lower_lr,lower_lr,False,True,huber,8,0.125,0.08824594367884515,0.24214313726406544,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_lowest_lr,lowest_lr,False,True,huber,8,0.17916666666666667,0.0950056497665405,0.27496430064396316,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,8,0.20729166666666665,0.03716790186431253,0.13543810749736923,0.2,0.1,0.001,0.01,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,8,0.29791666666666666,0.05624460916993894,0.18166274713197103,0.2,0.1,0.001,0.1,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_dropout_wd,dropout_wd,False,True,huber,8,0.1875,0.05406195632390946,0.18973910397229096,0.4,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_dropout_lr,dropout_lr,False,True,huber,8,0.225,0.041485662163778185,0.15080447756918147,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_wd_lr,wd_lr,False,True,huber,8,0.18020833333333333,0.2363055712547608,0.4128919403301552,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_all_moderate,all_moderate,False,True,huber,8,0.3375,0.0633745826601053,0.2005570342686648,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_all_strong,all_strong,False,True,huber,8,0.3020833333333333,0.17650225900921795,0.3486070920480415,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_baseline,baseline,False,True,huber,16,0.22291666666666665,0.040829828633885845,0.15049265387157598,0.2,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_higher_dropout,higher_dropout,False,True,huber,16,0.25069444444444444,0.05394648143828538,0.1609823992087816,0.4,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_highest_dropout,highest_dropout,False,True,huber,16,0.31319444444444444,0.08468255813109193,0.20655763793426254,0.5,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_higher_weight_decay,higher_weight_decay,False,True,huber,16,0.17916666666666667,0.17336334544049198,0.3092216675092156,0.2,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_highest_weight_decay,highest_weight_decay,False,True,huber,16,0.2833333333333333,0.1347257160968582,0.304388357559219,0.2,1.0,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_lower_lr,lower_lr,False,True,huber,16,0.16458333333333333,0.06999716312891567,0.2099935184620942,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_lowest_lr,lowest_lr,False,True,huber,16,0.06666666666666667,0.15547696308123912,0.30456511078712845,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,16,0.19305555555555556,0.043256108755920106,0.1513357292569708,0.2,0.1,0.001,0.01,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,16,0.3090277777777778,0.04569678481946195,0.14752729691099375,0.2,0.1,0.001,0.1,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_dropout_wd,dropout_wd,False,True,huber,16,0.3041666666666667,0.13468049002966156,0.2535070615898197,0.4,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_dropout_lr,dropout_lr,False,True,huber,16,0.2625,0.04448577330975896,0.1648500703740865,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_wd_lr,wd_lr,False,True,huber,16,0.27083333333333337,0.045166823215570986,0.19274330416616672,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_all_moderate,all_moderate,False,True,huber,16,0.22499999999999998,0.16774031288830096,0.3102629844021673,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_all_strong,all_strong,False,True,huber,16,0.16249999999999998,0.22101387169406952,0.3774156676372513,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geFalse_attnTrue_mse_pca2_baseline,baseline,False,True,mse,2,0.3095238095238095,0.1183818841103114,0.2657364001885677,0.2,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca2_higher_dropout,higher_dropout,False,True,mse,2,0.33105158730158724,0.06521461932635379,0.19190776189013073,0.4,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca2_highest_dropout,highest_dropout,False,True,mse,2,0.24027777777777778,0.059576835172169045,0.15547236842879403,0.5,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca2_higher_weight_decay,higher_weight_decay,False,True,mse,2,0.2595238095238095,0.04743404771957582,0.14855277026072145,0.2,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca2_highest_weight_decay,highest_weight_decay,False,True,mse,2,0.20694444444444443,0.04046700173624997,0.16161444175910827,0.2,1.0,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca2_lower_lr,lower_lr,False,True,mse,2,0.2708333333333333,0.09425434090351091,0.25090723661317804,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca2_lowest_lr,lowest_lr,False,True,mse,2,0.25535714285714284,0.07695136227962447,0.2279556089779362,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca2_higher_lambda_entropy,higher_lambda_entropy,False,True,mse,2,0.24374999999999997,0.056392127864925805,0.15937296724102148,0.2,0.1,0.001,0.01,
V1,Astrocytes,geFalse_attnTrue_mse_pca2_highest_lambda_entropy,highest_lambda_entropy,False,True,mse,2,0.2954861111111111,0.06503791781525736,0.20643220271449536,0.2,0.1,0.001,0.1,
V1,Astrocytes,geFalse_attnTrue_mse_pca2_dropout_wd,dropout_wd,False,True,mse,2,0.22083333333333333,0.10297430263189794,0.2146530316482919,0.4,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca2_dropout_lr,dropout_lr,False,True,mse,2,0.3145833333333333,0.1011780653891946,0.25640619746021304,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca2_wd_lr,wd_lr,False,True,mse,2,0.3678571428571428,0.06507567002021933,0.19265483098570257,0.2,0.5,0.0005,0.001,
