region,cell_type,run,experiment,gene_encoder,attention,loss_ptau,pca_components,avg_f1,avg_mse,avg_mae,dropout,weight_decay,lr,lambda_entropy,error
V1,Astrocytes,geFalse_attnTrue_mae_pca8_lowest_lr,lowest_lr,False,True,mae,8,0.15,0.07909027298868035,0.22637340244061005,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca8_higher_lambda_entropy,higher_lambda_entropy,False,True,mae,8,0.32361111111111107,0.08646418042977795,0.2438884819081674,0.2,0.1,0.001,0.01,
V1,Astrocytes,geFalse_attnTrue_mae_pca8_highest_lambda_entropy,highest_lambda_entropy,False,True,mae,8,0.33229166666666665,0.07633848986538155,0.1738220969370256,0.2,0.1,0.001,0.1,
V1,Astrocytes,geFalse_attnTrue_mae_pca8_dropout_wd,dropout_wd,False,True,mae,8,0.20416666666666666,0.12231356020460166,0.2761511302863558,0.4,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca8_dropout_lr,dropout_lr,False,True,mae,8,0.13749999999999998,0.1102771360509738,0.2659507191080289,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca8_wd_lr,wd_lr,False,True,mae,8,0.23035714285714282,0.15742146686443437,0.32499237680652493,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca8_all_moderate,all_moderate,False,True,mae,8,0.23333333333333334,0.04288786685510311,0.15364882330565402,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geFalse_attnTrue_mae_pca8_all_strong,all_strong,False,True,mae,8,0.05,0.16056940173529552,0.2991092319522674,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geFalse_attnTrue_mae_pca16_baseline,baseline,False,True,mae,16,0.19166666666666665,0.20383551025382762,0.31456972305507713,0.2,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca16_higher_dropout,higher_dropout,False,True,mae,16,0.2586805555555555,0.06552949309835976,0.18836952330699813,0.4,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca16_highest_dropout,highest_dropout,False,True,mae,16,0.2938988095238095,0.02445436373705586,0.12696800741832703,0.5,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca16_higher_weight_decay,higher_weight_decay,False,True,mae,16,0.2375,0.08846567254924222,0.19254297014170638,0.2,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca16_highest_weight_decay,highest_weight_decay,False,True,mae,16,0.3345238095238095,0.06620683750157823,0.17826017500677455,0.2,1.0,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca16_lower_lr,lower_lr,False,True,mae,16,0.2847222222222222,0.09187172100148933,0.23611245362553746,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca16_lowest_lr,lowest_lr,False,True,mae,16,0.10625,0.1607282778201648,0.2723458899417892,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca16_higher_lambda_entropy,higher_lambda_entropy,False,True,mae,16,0.17916666666666664,0.08393364518289016,0.22406105739840615,0.2,0.1,0.001,0.01,
V1,Astrocytes,geFalse_attnTrue_mae_pca16_highest_lambda_entropy,highest_lambda_entropy,False,True,mae,16,0.33958333333333335,0.0718334064642035,0.16118393104989082,0.2,0.1,0.001,0.1,
V1,Astrocytes,geFalse_attnTrue_mae_pca16_dropout_wd,dropout_wd,False,True,mae,16,0.253125,0.03512751626387246,0.1499027581497406,0.4,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca16_dropout_lr,dropout_lr,False,True,mae,16,0.353125,0.08668363660513173,0.19946358147232485,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca16_wd_lr,wd_lr,False,True,mae,16,0.32619047619047614,0.08836961492546976,0.2111435803817585,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca16_all_moderate,all_moderate,False,True,mae,16,0.12083333333333332,0.1072594290411554,0.2658921992018198,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geFalse_attnTrue_mae_pca16_all_strong,all_strong,False,True,mae,16,0.12916666666666665,0.11878373188535163,0.28963158671588946,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geFalse_attnFalse_huber_pca2_baseline,baseline,False,False,huber,2,0.19895833333333335,0.13212482623127655,0.2642939363528664,0.2,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca2_higher_dropout,higher_dropout,False,False,huber,2,0.12916666666666665,0.06496566480867283,0.2160647163982503,0.4,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca2_highest_dropout,highest_dropout,False,False,huber,2,0.28194444444444444,0.07991405858292779,0.18978057937541357,0.5,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca2_higher_weight_decay,higher_weight_decay,False,False,huber,2,0.25,0.07468213884793709,0.20055785662649822,0.2,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca2_highest_weight_decay,highest_weight_decay,False,False,huber,2,0.32499999999999996,0.07519359604122003,0.19416488276328892,0.2,1.0,0.001,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca2_lower_lr,lower_lr,False,False,huber,2,0.24355158730158727,0.06503892328907841,0.195614468655549,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca2_lowest_lr,lowest_lr,False,False,huber,2,0.06666666666666667,0.06950837409105441,0.2034487008252957,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca2_higher_lambda_entropy,higher_lambda_entropy,False,False,huber,2,0.2729166666666667,0.06508565820136014,0.19647054797193655,0.2,0.1,0.001,0.01,
V1,Astrocytes,geFalse_attnFalse_huber_pca2_highest_lambda_entropy,highest_lambda_entropy,False,False,huber,2,0.3657738095238095,0.10651270037395205,0.23724363625903302,0.2,0.1,0.001,0.1,
V1,Astrocytes,geFalse_attnFalse_huber_pca2_dropout_wd,dropout_wd,False,False,huber,2,0.31666666666666665,0.025189794792759124,0.12430652444406103,0.4,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca2_dropout_lr,dropout_lr,False,False,huber,2,0.2020833333333333,0.11124683844607773,0.2514323194433624,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca2_wd_lr,wd_lr,False,False,huber,2,0.08333333333333333,0.1405009447939996,0.3025338353666787,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca2_all_moderate,all_moderate,False,False,huber,2,0.15833333333333333,0.20228306060660586,0.3451549001426126,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geFalse_attnFalse_huber_pca2_all_strong,all_strong,False,False,huber,2,0.10625,0.131512541246337,0.27332046468897414,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geFalse_attnFalse_huber_pca4_baseline,baseline,False,False,huber,4,0.24583333333333332,0.08816531278782702,0.2546260127564892,0.2,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca4_higher_dropout,higher_dropout,False,False,huber,4,0.24375,0.10416559745749426,0.2759323298596428,0.4,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca4_highest_dropout,highest_dropout,False,False,huber,4,0.2020833333333333,0.11017391504679343,0.23487326399966454,0.5,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca4_higher_weight_decay,higher_weight_decay,False,False,huber,4,0.23750000000000002,0.04566310126554754,0.15447337727528065,0.2,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca4_highest_weight_decay,highest_weight_decay,False,False,huber,4,0.3416666666666667,0.03567796583591957,0.14766397571656853,0.2,1.0,0.001,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca4_lower_lr,lower_lr,False,False,huber,4,0.13923611111111112,0.08498484497920414,0.24457078283497444,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca4_lowest_lr,lowest_lr,False,False,huber,4,0.12916666666666665,0.15536675256682747,0.3321812182742481,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca4_higher_lambda_entropy,higher_lambda_entropy,False,False,huber,4,0.24861111111111112,0.06088839219111067,0.1761591751516486,0.2,0.1,0.001,0.01,
V1,Astrocytes,geFalse_attnFalse_huber_pca4_highest_lambda_entropy,highest_lambda_entropy,False,False,huber,4,0.3208333333333333,0.120246447354588,0.25577265105675906,0.2,0.1,0.001,0.1,
V1,Astrocytes,geFalse_attnFalse_huber_pca4_dropout_wd,dropout_wd,False,False,huber,4,0.30952380952380953,0.11332998282844514,0.2511665452038869,0.4,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca4_dropout_lr,dropout_lr,False,False,huber,4,0.44687499999999997,0.053960522306319494,0.17574552163326493,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca4_wd_lr,wd_lr,False,False,huber,4,0.15312499999999998,0.06726531653671675,0.21036370645742863,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca4_all_moderate,all_moderate,False,False,huber,4,0.121875,0.1371986622510366,0.3235402499364379,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geFalse_attnFalse_huber_pca4_all_strong,all_strong,False,False,huber,4,0.14166666666666666,0.15311197441372834,0.33734395762439817,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geFalse_attnFalse_huber_pca8_baseline,baseline,False,False,huber,8,0.2708333333333333,0.07953018295127455,0.18428991614685702,0.2,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca8_higher_dropout,higher_dropout,False,False,huber,8,0.3583333333333333,0.0724941773705357,0.177032281877473,0.4,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca8_highest_dropout,highest_dropout,False,False,huber,8,0.16527777777777777,0.13255262408140644,0.2860723453341052,0.5,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca8_higher_weight_decay,higher_weight_decay,False,False,huber,8,0.2375,0.12021609723218335,0.27500807717054465,0.2,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca8_highest_weight_decay,highest_weight_decay,False,False,huber,8,0.2875,0.06912729307293086,0.20324631784266484,0.2,1.0,0.001,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca8_lower_lr,lower_lr,False,False,huber,8,0.19166666666666665,0.11907921203322266,0.2599918575724587,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca8_lowest_lr,lowest_lr,False,False,huber,8,0.2572916666666667,0.08446871315796808,0.22941410976151624,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca8_higher_lambda_entropy,higher_lambda_entropy,False,False,huber,8,0.21666666666666665,0.02578323091382838,0.11110027138298999,0.2,0.1,0.001,0.01,
V1,Astrocytes,geFalse_attnFalse_huber_pca8_highest_lambda_entropy,highest_lambda_entropy,False,False,huber,8,0.24583333333333332,0.07951426495680217,0.19788325678867597,0.2,0.1,0.001,0.1,
V1,Astrocytes,geFalse_attnFalse_huber_pca8_dropout_wd,dropout_wd,False,False,huber,8,0.2375,0.1012438984543447,0.24035909325660518,0.4,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca8_dropout_lr,dropout_lr,False,False,huber,8,0.21006944444444445,0.12656353021671193,0.28343324246816337,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca8_wd_lr,wd_lr,False,False,huber,8,0.15625,0.10098028496230696,0.27414822760814184,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca8_all_moderate,all_moderate,False,False,huber,8,0.3302083333333333,0.16857986280313492,0.3215069808453942,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geFalse_attnFalse_huber_pca8_all_strong,all_strong,False,False,huber,8,0.12083333333333333,0.0702116490878277,0.22555319297437867,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geFalse_attnFalse_huber_pca16_baseline,baseline,False,False,huber,16,0.3881944444444444,0.017803409250749774,0.09375649764357755,0.2,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca16_higher_dropout,higher_dropout,False,False,huber,16,0.34791666666666665,0.15040329771798466,0.2970723673934117,0.4,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca16_highest_dropout,highest_dropout,False,False,huber,16,0.18333333333333332,0.1523780649195723,0.3178522689947082,0.5,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca16_higher_weight_decay,higher_weight_decay,False,False,huber,16,0.26319444444444445,0.037482651372777176,0.14258272065004954,0.2,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnFalse_huber_pca16_highest_weight_decay,highest_weight_decay,False,False,huber,16,0.3414682539682539,0.016707610620371252,0.09202865681921442,0.2,1.0,0.001,0.001,
