region,cell_type,run,experiment,gene_encoder,attention,loss_ptau,pca_components,avg_f1,avg_mse,avg_mae,dropout,weight_decay,lr,lambda_entropy,error
V2,Astrocytes,geFalse_attnTrue_huber_pca2_baseline,baseline,False,True,huber,2,0.45416666666666666,0.12542755311463935,0.22535236672653505,0.2,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca2_higher_dropout,higher_dropout,False,True,huber,2,0.28125,0.1456974129830268,0.32365877635311335,0.4,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca2_highest_dropout,highest_dropout,False,True,huber,2,0.27499999999999997,0.07695843874836392,0.2325384500824536,0.5,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca2_higher_weight_decay,higher_weight_decay,False,True,huber,2,0.34375,0.08074333168681866,0.2029831389663741,0.2,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca2_highest_weight_decay,highest_weight_decay,False,True,huber,2,0.4447916666666667,0.07372614453401045,0.22689698182512075,0.2,1.0,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca2_lower_lr,lower_lr,False,True,huber,2,0.15312499999999998,0.11295136174476807,0.29514231389233225,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca2_lowest_lr,lowest_lr,False,True,huber,2,0.178125,0.21914072279326424,0.4174037839984521,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca2_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,2,0.3177083333333333,0.03611378775970775,0.1519716999027878,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnTrue_huber_pca2_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,2,0.31666666666666665,0.027548167152157407,0.13548144050097716,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnTrue_huber_pca2_dropout_wd,dropout_wd,False,True,huber,2,0.315625,0.07648762057195142,0.2021351583922903,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca2_dropout_lr,dropout_lr,False,True,huber,2,0.25416666666666665,0.1605401075222527,0.3092871046392247,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca2_wd_lr,wd_lr,False,True,huber,2,0.296875,0.11708573564045704,0.2815637394281415,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca2_all_moderate,all_moderate,False,True,huber,2,0.24305555555555552,0.19668178269355746,0.34153292844227207,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geFalse_attnTrue_huber_pca2_all_strong,all_strong,False,True,huber,2,0.08541666666666665,0.19755207290466803,0.37642446265090257,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geFalse_attnTrue_huber_pca4_baseline,baseline,False,True,huber,4,0.38958333333333334,0.024938015259513543,0.1368513179089253,0.2,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca4_higher_dropout,higher_dropout,False,True,huber,4,0.30104166666666665,0.06864390153056207,0.2038977702759439,0.4,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca4_highest_dropout,highest_dropout,False,True,huber,4,0.32916666666666666,0.1374373890860599,0.2866908032835151,0.5,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca4_higher_weight_decay,higher_weight_decay,False,True,huber,4,0.375,0.0948900325890901,0.24074796924833208,0.2,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca4_highest_weight_decay,highest_weight_decay,False,True,huber,4,0.3770833333333333,0.07899772536569719,0.2326818233899151,0.2,1.0,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca4_lower_lr,lower_lr,False,True,huber,4,0.3020833333333333,0.05458258984073103,0.1971562594990246,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca4_lowest_lr,lowest_lr,False,True,huber,4,0.16041666666666665,0.1347507456188741,0.2984122139945005,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca4_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,4,0.3333333333333333,0.11253176241308815,0.24270352732855827,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnTrue_huber_pca4_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,4,0.2111111111111111,0.0640614162492743,0.19775939690104377,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnTrue_huber_pca4_dropout_wd,dropout_wd,False,True,huber,4,0.24583333333333332,0.057727653568756414,0.1745454261933143,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca4_dropout_lr,dropout_lr,False,True,huber,4,0.2267361111111111,0.17147698523208862,0.3269880824179078,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca4_wd_lr,wd_lr,False,True,huber,4,0.11979166666666666,0.23943085870613284,0.4322117142922556,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca4_all_moderate,all_moderate,False,True,huber,4,0.21666666666666667,0.15677178059051455,0.3200002566057568,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geFalse_attnTrue_huber_pca4_all_strong,all_strong,False,True,huber,4,0.3,0.050555300565267317,0.16586779213200012,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geFalse_attnTrue_huber_pca8_baseline,baseline,False,True,huber,8,0.303125,0.14045308004129375,0.2956710947910324,0.2,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca8_higher_dropout,higher_dropout,False,True,huber,8,0.18229166666666666,0.03780473151340416,0.15778716634182882,0.4,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca8_highest_dropout,highest_dropout,False,True,huber,8,0.2881944444444444,0.08891127740187774,0.2166069702943787,0.5,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca8_higher_weight_decay,higher_weight_decay,False,True,huber,8,0.23541666666666666,0.04140294542437088,0.16656450236526626,0.2,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca8_highest_weight_decay,highest_weight_decay,False,True,huber,8,0.24791666666666667,0.14846803892262983,0.27669885649811476,0.2,1.0,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca8_lower_lr,lower_lr,False,True,huber,8,0.2965277777777778,0.12473857520859441,0.30790115966616816,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca8_lowest_lr,lowest_lr,False,True,huber,8,0.0875,0.0960230324927665,0.2450019900376598,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca8_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,8,0.24583333333333332,0.09382195164704762,0.19393965078052133,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnTrue_huber_pca8_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,8,0.340625,0.08078022623826225,0.2140012641514962,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnTrue_huber_pca8_dropout_wd,dropout_wd,False,True,huber,8,0.27499999999999997,0.06302374011059943,0.1854076762101613,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca8_dropout_lr,dropout_lr,False,True,huber,8,0.17916666666666667,0.0801890023461484,0.22068516808212735,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca8_wd_lr,wd_lr,False,True,huber,8,0.0625,0.10083561476912661,0.25682413162818796,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca8_all_moderate,all_moderate,False,True,huber,8,0.18611111111111112,0.11109319607753781,0.2690267366512368,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geFalse_attnTrue_huber_pca8_all_strong,all_strong,False,True,huber,8,0.03645833333333333,0.17624184674506144,0.353361985917824,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geFalse_attnTrue_huber_pca16_baseline,baseline,False,True,huber,16,0.2864583333333333,0.12101161043531758,0.2986450672227269,0.2,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca16_higher_dropout,higher_dropout,False,True,huber,16,0.184375,0.11046609184598631,0.29478654013170547,0.4,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca16_highest_dropout,highest_dropout,False,True,huber,16,0.24062499999999998,0.07733848756310573,0.2084655670914799,0.5,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca16_higher_weight_decay,higher_weight_decay,False,True,huber,16,0.1958333333333333,0.14176920010087107,0.3101458727614954,0.2,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca16_highest_weight_decay,highest_weight_decay,False,True,huber,16,0.23333333333333334,0.04084317109786361,0.14796148353101063,0.2,1.0,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca16_lower_lr,lower_lr,False,True,huber,16,0.2965277777777777,0.0840878997698883,0.2192328516781951,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca16_lowest_lr,lowest_lr,False,True,huber,16,0.12083333333333333,0.1492293888867726,0.32157677392630524,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca16_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,16,0.125,0.2502270029995157,0.39490083205358434,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnTrue_huber_pca16_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,16,0.31354166666666666,0.059450196481151865,0.20007486575438332,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnTrue_huber_pca16_dropout_wd,dropout_wd,False,True,huber,16,0.3208333333333333,0.0835135971849622,0.1948817515706954,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca16_dropout_lr,dropout_lr,False,True,huber,16,0.22083333333333333,0.10617273046305925,0.2523707160338139,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca16_wd_lr,wd_lr,False,True,huber,16,0.21145833333333333,0.046481419144250934,0.1713055761453385,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnTrue_huber_pca16_all_moderate,all_moderate,False,True,huber,16,0.253125,0.10204759591210741,0.2619588035546864,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geFalse_attnTrue_huber_pca16_all_strong,all_strong,False,True,huber,16,0.13749999999999998,0.07326992814321125,0.22642621401852617,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geFalse_attnTrue_mse_pca2_baseline,baseline,False,True,mse,2,0.33958333333333335,0.13697787711147785,0.2801669324204946,0.2,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_mse_pca2_higher_dropout,higher_dropout,False,True,mse,2,0.3291666666666666,0.19926552457173205,0.34670614214458817,0.4,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_mse_pca2_highest_dropout,highest_dropout,False,True,mse,2,0.259375,0.09005397634552288,0.2115444289132332,0.5,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_mse_pca2_higher_weight_decay,higher_weight_decay,False,True,mse,2,0.22777777777777777,0.0899163571997406,0.2543652401849007,0.2,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_mse_pca2_highest_weight_decay,highest_weight_decay,False,True,mse,2,0.32256944444444446,0.09670068405548371,0.26755032831958186,0.2,1.0,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_mse_pca2_lower_lr,lower_lr,False,True,mse,2,0.27708333333333335,0.12864548883438753,0.27221241123819107,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnTrue_mse_pca2_lowest_lr,lowest_lr,False,True,mse,2,0.10833333333333334,0.08806348658315967,0.250939829624258,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnTrue_mse_pca2_higher_lambda_entropy,higher_lambda_entropy,False,True,mse,2,0.26805555555555555,0.05747521298351023,0.20354871141413847,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnTrue_mse_pca2_highest_lambda_entropy,highest_lambda_entropy,False,True,mse,2,0.4545138888888889,0.03299745543353317,0.1321313134782637,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnTrue_mse_pca2_dropout_wd,dropout_wd,False,True,mse,2,0.24236111111111108,0.09122518151455754,0.24000158762404075,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_mse_pca2_dropout_lr,dropout_lr,False,True,mse,2,0.21874999999999997,0.17070771986601624,0.28216621066288405,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnTrue_mse_pca2_wd_lr,wd_lr,False,True,mse,2,0.3125,0.12815583916308787,0.27977738362581783,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnTrue_mse_pca2_all_moderate,all_moderate,False,True,mse,2,0.3395833333333333,0.08662007412329088,0.22605993509447825,0.4,0.5,0.0005,0.01,
