region,cell_type,run,experiment,gene_encoder,attention,loss_ptau,pca_components,avg_f1,avg_mse,avg_mae,dropout,weight_decay,lr,lambda_entropy,error
V2,Astrocytes,geFalse_attnFalse_mae_pca2_wd_lr,wd_lr,False,False,mae,2,0.0625,0.1841813027447018,0.3639474100976562,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca2_all_moderate,all_moderate,False,False,mae,2,0.2833333333333333,0.03744670373730049,0.16420133534120396,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geFalse_attnFalse_mae_pca2_all_strong,all_strong,False,False,mae,2,0.10833333333333332,0.10922284764145722,0.28371055505704135,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_baseline,baseline,False,False,mae,4,0.3402777777777778,0.057480135402308084,0.1962259889502699,0.2,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_higher_dropout,higher_dropout,False,False,mae,4,0.38611111111111107,0.02079390337150844,0.10630639227262387,0.4,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_highest_dropout,highest_dropout,False,False,mae,4,0.2673611111111111,0.10457014977666457,0.20088926791989553,0.5,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_higher_weight_decay,higher_weight_decay,False,False,mae,4,0.29583333333333334,0.024975572850986328,0.1288292835233733,0.2,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_highest_weight_decay,highest_weight_decay,False,False,mae,4,0.2993055555555555,0.04220161649760994,0.14638872541642436,0.2,1.0,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_lower_lr,lower_lr,False,False,mae,4,0.3267361111111111,0.0885468694773574,0.21963197889272124,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_lowest_lr,lowest_lr,False,False,mae,4,0.17083333333333334,0.16788638562089242,0.3080310282918314,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_higher_lambda_entropy,higher_lambda_entropy,False,False,mae,4,0.39791666666666664,0.013404209764503386,0.08831926408068588,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_highest_lambda_entropy,highest_lambda_entropy,False,False,mae,4,0.2517361111111111,0.04818730919672873,0.1733985661606615,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_dropout_wd,dropout_wd,False,False,mae,4,0.3645833333333333,0.05449750679190186,0.20531541272066534,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_dropout_lr,dropout_lr,False,False,mae,4,0.2875,0.10553045408440719,0.2374599737037594,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_wd_lr,wd_lr,False,False,mae,4,0.15208333333333332,0.11812075515355774,0.2760437895000602,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_all_moderate,all_moderate,False,False,mae,4,0.20937499999999998,0.13476589333708672,0.2634858203042919,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geFalse_attnFalse_mae_pca4_all_strong,all_strong,False,False,mae,4,0.115625,0.2713874729812206,0.4231720448393996,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_baseline,baseline,False,False,mae,8,0.353125,0.10353175436497353,0.2506400878774002,0.2,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_higher_dropout,higher_dropout,False,False,mae,8,0.20902777777777776,0.019931607198248956,0.12166400412873675,0.4,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_highest_dropout,highest_dropout,False,False,mae,8,0.21979166666666666,0.09653745386400386,0.2266137577050055,0.5,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_higher_weight_decay,higher_weight_decay,False,False,mae,8,0.29583333333333334,0.18653556606886745,0.3728901430731639,0.2,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_highest_weight_decay,highest_weight_decay,False,False,mae,8,0.32083333333333336,0.129979656152921,0.267875726451166,0.2,1.0,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_lower_lr,lower_lr,False,False,mae,8,0.19374999999999998,0.06591976920154896,0.18827222757196677,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_lowest_lr,lowest_lr,False,False,mae,8,0.16249999999999998,0.027760535981357963,0.1249133632906402,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_higher_lambda_entropy,higher_lambda_entropy,False,False,mae,8,0.21875,0.082584264838925,0.22308037946155915,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_highest_lambda_entropy,highest_lambda_entropy,False,False,mae,8,0.3506944444444444,0.09654245876908533,0.21442009302942705,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_dropout_wd,dropout_wd,False,False,mae,8,0.2833333333333333,0.12343913027870006,0.23825251058830568,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_dropout_lr,dropout_lr,False,False,mae,8,0.175,0.1412788027994753,0.2758145441378777,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_wd_lr,wd_lr,False,False,mae,8,0.3,0.03834709506936686,0.1520102190891824,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_all_moderate,all_moderate,False,False,mae,8,0.3041666666666667,0.10143998547448999,0.24840207339730114,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geFalse_attnFalse_mae_pca8_all_strong,all_strong,False,False,mae,8,0.1375,0.14439369042851574,0.31750463403295726,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_baseline,baseline,False,False,mae,16,0.340625,0.021821923757774364,0.11533385472527395,0.2,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_higher_dropout,higher_dropout,False,False,mae,16,0.35173611111111114,0.059230766830378326,0.19462685950566083,0.4,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_highest_dropout,highest_dropout,False,False,mae,16,0.23854166666666665,0.09926871752443378,0.24098105476393053,0.5,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_higher_weight_decay,higher_weight_decay,False,False,mae,16,0.20729166666666665,0.07424306735460341,0.1646968798401455,0.2,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_highest_weight_decay,highest_weight_decay,False,False,mae,16,0.1875,0.05616891557414437,0.1921867913333699,0.2,1.0,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_lower_lr,lower_lr,False,False,mae,16,0.19895833333333335,0.06543070138900839,0.2007231074773396,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_lowest_lr,lowest_lr,False,False,mae,16,0.11666666666666667,0.13488282678088298,0.2853555864421651,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_higher_lambda_entropy,higher_lambda_entropy,False,False,mae,16,0.2635416666666667,0.08206958315950316,0.2016165122622624,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_highest_lambda_entropy,highest_lambda_entropy,False,False,mae,16,0.2652777777777778,0.044501505767193764,0.16791545277616632,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_dropout_wd,dropout_wd,False,False,mae,16,0.2875,0.20894604259427468,0.35848851583432406,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_dropout_lr,dropout_lr,False,False,mae,16,0.21666666666666667,0.10787952827257266,0.29623273360387736,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_wd_lr,wd_lr,False,False,mae,16,0.1861111111111111,0.09345101528957087,0.24278464063536376,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_all_moderate,all_moderate,False,False,mae,16,0.228125,0.12763683969460551,0.2695735219555596,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geFalse_attnFalse_mae_pca16_all_strong,all_strong,False,False,mae,16,0.04583333333333334,0.2753301527429767,0.47359991527628154,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_baseline,baseline,True,False,huber,2,0.31666666666666665,0.762695575071226,0.4291673275098825,0.2,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_higher_dropout,higher_dropout,True,False,huber,2,0.36944444444444446,0.037146499689158424,0.14360833474590134,0.4,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_highest_dropout,highest_dropout,True,False,huber,2,0.39375,7.001064850874496,0.9489108568135028,0.5,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_higher_weight_decay,higher_weight_decay,True,False,huber,2,0.3333333333333333,0.05227000006914436,0.16881420172285289,0.2,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_highest_weight_decay,highest_weight_decay,True,False,huber,2,0.3423611111111111,7.041725787474658,0.8840203753206879,0.2,1.0,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_lower_lr,lower_lr,True,False,huber,2,0.2725694444444444,4.694232780673133,0.7642657289203877,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_lowest_lr,lowest_lr,True,False,huber,2,0.34375,0.055420933936722885,0.18288168943642327,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_higher_lambda_entropy,higher_lambda_entropy,True,False,huber,2,0.3680555555555555,20.578344188709735,1.335212448805881,0.2,0.1,0.001,0.01,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_highest_lambda_entropy,highest_lambda_entropy,True,False,huber,2,0.3506944444444445,0.056801729418529914,0.18708709615748376,0.2,0.1,0.001,0.1,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_dropout_wd,dropout_wd,True,False,huber,2,0.36875,28.111604289291527,1.3122697928144285,0.4,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_dropout_lr,dropout_lr,True,False,huber,2,0.4298611111111111,0.3801873131450948,0.4149740434174115,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_wd_lr,wd_lr,True,False,huber,2,0.2791666666666667,0.13428013979735318,0.21854483355612805,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_all_moderate,all_moderate,True,False,huber,2,0.3423611111111111,0.9672001772717643,0.45121483491190395,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geTrue_attnFalse_huber_pca2_all_strong,all_strong,True,False,huber,2,0.14583333333333334,0.1264225308479777,0.26194107714885223,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geTrue_attnFalse_huber_pca4_baseline,baseline,True,False,huber,4,0.3666666666666667,0.8232235336223862,0.36557209491729736,0.2,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca4_higher_dropout,higher_dropout,True,False,huber,4,0.24583333333333332,44.36795227798816,1.7122988691553476,0.4,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca4_highest_dropout,highest_dropout,True,False,huber,4,0.46458333333333335,10.031113859416696,0.995510330889374,0.5,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca4_higher_weight_decay,higher_weight_decay,True,False,huber,4,0.38506944444444446,0.5514389488672524,0.25635880297825986,0.2,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca4_highest_weight_decay,highest_weight_decay,True,False,huber,4,0.2850694444444445,0.7542632882316831,0.3617236539333438,0.2,1.0,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca4_lower_lr,lower_lr,True,False,huber,4,0.3590277777777778,0.13137581412927427,0.23375601899654913,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca4_lowest_lr,lowest_lr,True,False,huber,4,0.26875000000000004,9.264437424474327,0.8102483520827567,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca4_higher_lambda_entropy,higher_lambda_entropy,True,False,huber,4,0.41736111111111107,0.5678388319384946,0.4392117271587873,0.2,0.1,0.001,0.01,
V2,Astrocytes,geTrue_attnFalse_huber_pca4_highest_lambda_entropy,highest_lambda_entropy,True,False,huber,4,0.24479166666666663,24.173858120471838,1.2146155288210139,0.2,0.1,0.001,0.1,
V2,Astrocytes,geTrue_attnFalse_huber_pca4_dropout_wd,dropout_wd,True,False,huber,4,0.3333333333333333,2.7098066113537826,0.6133750533917919,0.4,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca4_dropout_lr,dropout_lr,True,False,huber,4,0.4770833333333333,2.2102089449835867,0.526143556033882,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca4_wd_lr,wd_lr,True,False,huber,4,0.33090277777777777,38.20398165424295,1.9595448178006336,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca4_all_moderate,all_moderate,True,False,huber,4,0.3458333333333333,46.38632090642671,1.3604182822358173,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geTrue_attnFalse_huber_pca4_all_strong,all_strong,True,False,huber,4,0.21875,0.3749334570510774,0.4321993158276503,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_baseline,baseline,True,False,huber,8,0.3378472222222222,0.12060934361854905,0.224920029945982,0.2,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_higher_dropout,higher_dropout,True,False,huber,8,0.4114583333333333,8.227647720181556,0.8671678884808595,0.4,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_highest_dropout,highest_dropout,True,False,huber,8,0.2777777777777778,0.25535511176116416,0.3093881882959977,0.5,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_higher_weight_decay,higher_weight_decay,True,False,huber,8,0.34375,0.05848790480627539,0.17099786852486432,0.2,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_highest_weight_decay,highest_weight_decay,True,False,huber,8,0.2902777777777778,1.3878836079026373,0.38318331652165705,0.2,1.0,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_lower_lr,lower_lr,True,False,huber,8,0.2701388888888889,0.25103711310081206,0.22186050195402154,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_lowest_lr,lowest_lr,True,False,huber,8,0.2,2.3584083829572213,0.5559622480456407,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_higher_lambda_entropy,higher_lambda_entropy,True,False,huber,8,0.31319444444444444,69.60499869277785,2.4280193265294656,0.2,0.1,0.001,0.01,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_highest_lambda_entropy,highest_lambda_entropy,True,False,huber,8,0.3458333333333333,5.187663112818443,0.6387369534544026,0.2,0.1,0.001,0.1,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_dropout_wd,dropout_wd,True,False,huber,8,0.43680555555555556,0.03810227875973289,0.16116769590492672,0.4,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_dropout_lr,dropout_lr,True,False,huber,8,0.3128472222222222,0.025349941348801704,0.1284497759770602,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_wd_lr,wd_lr,True,False,huber,8,0.3625,0.6601008019353238,0.3571098124375567,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_all_moderate,all_moderate,True,False,huber,8,0.24479166666666666,11.425563382930466,1.1169810364760149,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_all_strong,all_strong,True,False,huber,8,0.041666666666666664,6.417723994198182,0.9721004549258698,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_baseline,baseline,True,False,huber,16,0.43472222222222223,0.027286621276592656,0.1373301271426802,0.2,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_higher_dropout,higher_dropout,True,False,huber,16,0.4184027777777778,0.046218918586328886,0.16291475129158545,0.4,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_highest_dropout,highest_dropout,True,False,huber,16,0.38784722222222223,0.033093481940515285,0.15359408392881355,0.5,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_higher_weight_decay,higher_weight_decay,True,False,huber,16,0.45729166666666665,1.9402807489123124,0.4943072328266377,0.2,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_highest_weight_decay,highest_weight_decay,True,False,huber,16,0.31319444444444444,0.028083509472430816,0.12670439221741012,0.2,1.0,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_lower_lr,lower_lr,True,False,huber,16,0.38541666666666663,0.047301272463671655,0.1636352066028242,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_lowest_lr,lowest_lr,True,False,huber,16,0.10416666666666666,0.0486774533578169,0.18166925583500415,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_higher_lambda_entropy,higher_lambda_entropy,True,False,huber,16,0.29270833333333335,0.018640449330534603,0.10570887658589831,0.2,0.1,0.001,0.01,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_highest_lambda_entropy,highest_lambda_entropy,True,False,huber,16,0.3611111111111111,4.33590847100179,0.6274043855179722,0.2,0.1,0.001,0.1,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_dropout_wd,dropout_wd,True,False,huber,16,0.4107638888888888,7.46781536515508,0.777369613526389,0.4,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_dropout_lr,dropout_lr,True,False,huber,16,0.28194444444444444,23.745195874633076,1.4348611274035648,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_wd_lr,wd_lr,True,False,huber,16,0.2375,1.1593961314432775,0.44136331633975107,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_all_moderate,all_moderate,True,False,huber,16,0.3458333333333333,3.081749032338427,0.5490268749078193,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_all_strong,all_strong,True,False,huber,16,0.2625,0.4001844580702906,0.32390344499920803,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_baseline,baseline,True,False,mse,2,0.33194444444444443,0.14768513938418465,0.24829452003662786,0.2,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_higher_dropout,higher_dropout,True,False,mse,2,0.2986111111111111,0.07944051849980703,0.19868825698116174,0.4,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_highest_dropout,highest_dropout,True,False,mse,2,0.30972222222222223,0.0736204995527007,0.19827854124984393,0.5,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_higher_weight_decay,higher_weight_decay,True,False,mse,2,0.2333333333333333,1.133741283287141,0.4994367888236108,0.2,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_highest_weight_decay,highest_weight_decay,True,False,mse,2,0.2572916666666667,6.4159580604398325,0.7703643355440969,0.2,1.0,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_lower_lr,lower_lr,True,False,mse,2,0.18923611111111108,1.8647425930234411,0.43807943433057517,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_lowest_lr,lowest_lr,True,False,mse,2,0.23541666666666666,14.645611967522134,1.3566616361301083,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_higher_lambda_entropy,higher_lambda_entropy,True,False,mse,2,0.3694444444444444,0.12055333041381455,0.2112207063861812,0.2,0.1,0.001,0.01,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_highest_lambda_entropy,highest_lambda_entropy,True,False,mse,2,0.41840277777777773,1.7658474587937334,0.4738914023231094,0.2,0.1,0.001,0.1,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_dropout_wd,dropout_wd,True,False,mse,2,0.38263888888888886,1.1617460736916396,0.5492101261625066,0.4,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_dropout_lr,dropout_lr,True,False,mse,2,0.24791666666666667,3.721463392885009,0.9216512608885145,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_wd_lr,wd_lr,True,False,mse,2,0.39166666666666666,0.5238068413392076,0.2992498828486229,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_all_moderate,all_moderate,True,False,mse,2,0.3885416666666667,0.07444904127702795,0.17669790793055046,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_all_strong,all_strong,True,False,mse,2,0.048958333333333326,0.3526040477203874,0.36116345308255404,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_baseline,baseline,True,False,mse,4,0.2791666666666667,6.375361238808361,0.9362594012248641,0.2,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_higher_dropout,higher_dropout,True,False,mse,4,0.29062499999999997,1.1283801448752615,0.40623557100965024,0.4,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_highest_dropout,highest_dropout,True,False,mse,4,0.47916666666666663,0.1507266885397509,0.21913192339707166,0.5,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_higher_weight_decay,higher_weight_decay,True,False,mse,4,0.49166666666666664,0.01878759159215164,0.10667592527655263,0.2,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_highest_weight_decay,highest_weight_decay,True,False,mse,4,0.37187499999999996,8.817282510491705,0.8870928946998902,0.2,1.0,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_lower_lr,lower_lr,True,False,mse,4,0.36666666666666664,0.4235835357664067,0.2567512769019231,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_lowest_lr,lowest_lr,True,False,mse,4,0.15104166666666663,3.6720240834642506,0.6367212200614933,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_higher_lambda_entropy,higher_lambda_entropy,True,False,mse,4,0.28194444444444444,6.894149063252897,0.8440618322929367,0.2,0.1,0.001,0.01,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_highest_lambda_entropy,highest_lambda_entropy,True,False,mse,4,0.39131944444444444,0.1444579106713383,0.23497404433631647,0.2,0.1,0.001,0.1,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_dropout_wd,dropout_wd,True,False,mse,4,0.3208333333333333,3.231848762058104,0.6405102063048009,0.4,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_dropout_lr,dropout_lr,True,False,mse,4,0.3,0.3328209329593303,0.34330884010220564,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_wd_lr,wd_lr,True,False,mse,4,0.1986111111111111,11.263242562653861,1.1670770040946081,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_all_moderate,all_moderate,True,False,mse,4,0.3302083333333333,0.11194668772918231,0.24034208459003517,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_all_strong,all_strong,True,False,mse,4,0.11979166666666666,1.889227255921854,0.6316454755336357,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_baseline,baseline,True,False,mse,8,0.30277777777777776,0.0287023593288667,0.1291159982793033,0.2,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_higher_dropout,higher_dropout,True,False,mse,8,0.29236111111111107,1.06120179528596,0.35965090768877417,0.4,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_highest_dropout,highest_dropout,True,False,mse,8,0.30729166666666663,2.908423685672775,0.510382081187951,0.5,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_higher_weight_decay,higher_weight_decay,True,False,mse,8,0.2875,0.04225579749422537,0.15738527193510285,0.2,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_highest_weight_decay,highest_weight_decay,True,False,mse,8,0.475,0.07200622362164245,0.13292968226596713,0.2,1.0,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_lower_lr,lower_lr,True,False,mse,8,0.40937499999999993,0.13333921309031577,0.2175885777687654,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_lowest_lr,lowest_lr,True,False,mse,8,0.18125,42.88428255640714,1.8311412802431732,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_higher_lambda_entropy,higher_lambda_entropy,True,False,mse,8,0.3847222222222222,0.2232706411524786,0.2089309002039954,0.2,0.1,0.001,0.01,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_highest_lambda_entropy,highest_lambda_entropy,True,False,mse,8,0.30902777777777773,0.2849736116417431,0.26308375181785476,0.2,0.1,0.001,0.1,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_dropout_wd,dropout_wd,True,False,mse,8,0.37256944444444445,1.40786437437023,0.5229860789647016,0.4,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_dropout_lr,dropout_lr,True,False,mse,8,0.2944444444444444,8.177868636078895,0.88991323125083,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_wd_lr,wd_lr,True,False,mse,8,0.2666666666666666,7.7719633236514,0.76969352151112,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_all_moderate,all_moderate,True,False,mse,8,0.19444444444444445,4.247353468923607,0.8470691796780254,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_all_strong,all_strong,True,False,mse,8,0.2409722222222222,0.5899015532066922,0.4669752637079606,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geTrue_attnFalse_mse_pca16_baseline,baseline,True,False,mse,16,0.32291666666666663,7.071813612519952,0.6318761219348138,0.2,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca16_higher_dropout,higher_dropout,True,False,mse,16,0.47256944444444443,0.21254919950092438,0.2425711443356704,0.4,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca16_highest_dropout,highest_dropout,True,False,mse,16,0.29236111111111107,0.06315559224013756,0.21207334099259847,0.5,0.1,0.001,0.001,
