region,cell_type,run,experiment,gene_encoder,attention,loss_ptau,pca_components,avg_f1,avg_mse,avg_mae,dropout,weight_decay,lr,lambda_entropy,error
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_highest_weight_decay,highest_weight_decay,False,True,mae,8,0.15833333333333333,0.23430078086777772,0.4169298270717263,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_lower_lr,lower_lr,False,True,mae,8,0.26631944444444444,0.4323730004334092,0.576123761323591,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_lowest_lr,lowest_lr,False,True,mae,8,0.1111111111111111,0.14687768928584854,0.2922946202258269,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_higher_lambda_entropy,higher_lambda_entropy,False,True,mae,8,0.3267361111111111,0.07541817382623245,0.18697757126453024,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_highest_lambda_entropy,highest_lambda_entropy,False,True,mae,8,0.35952380952380947,0.11745024519710681,0.27062940453955286,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_dropout_wd,dropout_wd,False,True,mae,8,0.1611111111111111,0.24788588681426815,0.44016105021970964,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_dropout_lr,dropout_lr,False,True,mae,8,0.14583333333333331,0.2997097718471948,0.4674240144280096,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_wd_lr,wd_lr,False,True,mae,8,0.23730158730158726,0.12001598679818522,0.2872252700617537,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_all_moderate,all_moderate,False,True,mae,8,0.19166666666666668,0.16028410883024424,0.32405752727451426,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_all_strong,all_strong,False,True,mae,8,0.08229166666666667,0.2563425533374523,0.434704628928254,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_baseline,baseline,False,True,mae,16,0.3400793650793651,0.14583838707857041,0.26002348555872834,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_higher_dropout,higher_dropout,False,True,mae,16,0.13749999999999998,0.06613488419075622,0.2131368254000942,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_highest_dropout,highest_dropout,False,True,mae,16,0.4204861111111111,0.2272321989197981,0.39164920865247643,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_higher_weight_decay,higher_weight_decay,False,True,mae,16,0.11666666666666667,0.1083189024046498,0.24567179257671037,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_highest_weight_decay,highest_weight_decay,False,True,mae,16,0.17916666666666664,0.3023001352958382,0.4635449896256129,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_lower_lr,lower_lr,False,True,mae,16,0.23174603174603173,0.183070766643115,0.3690065727569163,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_lowest_lr,lowest_lr,False,True,mae,16,0.11527777777777777,0.22498715929633514,0.3602803642861545,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_higher_lambda_entropy,higher_lambda_entropy,False,True,mae,16,0.34563492063492063,0.18297321844429093,0.3357212021946907,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_highest_lambda_entropy,highest_lambda_entropy,False,True,mae,16,0.2097222222222222,0.14260472043888262,0.2787805426244935,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_dropout_wd,dropout_wd,False,True,mae,16,0.1736111111111111,0.1874239623759998,0.3083801621881624,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_dropout_lr,dropout_lr,False,True,mae,16,0.1548611111111111,0.2801017722446619,0.44697521068155766,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_wd_lr,wd_lr,False,True,mae,16,0.1236111111111111,0.09236667518218164,0.2726578061313679,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_all_moderate,all_moderate,False,True,mae,16,0.29236111111111107,0.32000259594532693,0.4620707194941739,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_all_strong,all_strong,False,True,mae,16,0.14791666666666667,0.43188420045671727,0.620436713565141,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_baseline,baseline,False,False,huber,2,0.2131944444444444,0.13377374896293337,0.27198307278255623,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_higher_dropout,higher_dropout,False,False,huber,2,0.4315972222222222,0.13244991802140116,0.23836151021532712,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_highest_dropout,highest_dropout,False,False,huber,2,0.2833333333333333,0.2802252324786818,0.4008944064068298,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_higher_weight_decay,higher_weight_decay,False,False,huber,2,0.08194444444444443,0.20525315415329118,0.3538535279221833,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_highest_weight_decay,highest_weight_decay,False,False,huber,2,0.24166666666666667,0.1876945160982522,0.348643927446877,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_lower_lr,lower_lr,False,False,huber,2,0.28680555555555554,0.03950043965484568,0.1609176266938448,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_lowest_lr,lowest_lr,False,False,huber,2,0.19027777777777777,0.3543380768653561,0.40050413242230815,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_higher_lambda_entropy,higher_lambda_entropy,False,False,huber,2,0.2798611111111111,0.0734907678142357,0.22597293724538758,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_highest_lambda_entropy,highest_lambda_entropy,False,False,huber,2,0.3563988095238094,0.337017312365842,0.48908476562549674,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_dropout_wd,dropout_wd,False,False,huber,2,0.2977182539682539,0.32591699233116694,0.41443712124601,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_dropout_lr,dropout_lr,False,False,huber,2,0.29181547619047615,0.19960306599326733,0.3607752088767787,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_wd_lr,wd_lr,False,False,huber,2,0.1736111111111111,0.2643621648804175,0.4391526081599295,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_all_moderate,all_moderate,False,False,huber,2,0.27132936507936506,0.12100783427885443,0.27318868204019964,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_all_strong,all_strong,False,False,huber,2,0.21944444444444444,0.23588459037757348,0.36573766404762864,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_baseline,baseline,False,False,huber,4,0.29528769841269836,0.1895109044246942,0.3741568592765058,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_higher_dropout,higher_dropout,False,False,huber,4,0.2065972222222222,0.1148251405527081,0.2580235175943623,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_highest_dropout,highest_dropout,False,False,huber,4,0.19131944444444443,0.18524901517719655,0.32088241865858436,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_higher_weight_decay,higher_weight_decay,False,False,huber,4,0.18313492063492062,0.27303492774674976,0.4294228275927404,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_highest_weight_decay,highest_weight_decay,False,False,huber,4,0.20694444444444443,0.1638210432826784,0.31015328814586,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_lower_lr,lower_lr,False,False,huber,4,0.23313492063492058,0.22013147985303988,0.39462231829141575,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_lowest_lr,lowest_lr,False,False,huber,4,0.15848214285714285,0.10851112956802811,0.27034388534957543,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_higher_lambda_entropy,higher_lambda_entropy,False,False,huber,4,0.18263888888888885,0.23861307362855977,0.3956721456100543,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_highest_lambda_entropy,highest_lambda_entropy,False,False,huber,4,0.23819444444444443,0.23222174055700756,0.3906635163972775,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_dropout_wd,dropout_wd,False,False,huber,4,0.12916666666666665,0.11645796562472896,0.29793032398447394,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_dropout_lr,dropout_lr,False,False,huber,4,0.3001488095238095,0.12272932342276088,0.2939763158404579,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_wd_lr,wd_lr,False,False,huber,4,0.16562500000000002,0.19270788094881974,0.3613400892354548,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_all_moderate,all_moderate,False,False,huber,4,0.15709325396825397,0.307154068204314,0.3963148077018559,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_all_strong,all_strong,False,False,huber,4,0.23333333333333334,0.260020797530628,0.4426788248238154,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_baseline,baseline,False,False,huber,8,0.299454365079365,0.11343038867813429,0.26218054754038655,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_higher_dropout,higher_dropout,False,False,huber,8,0.37152777777777773,0.13194196448578283,0.28374382201582193,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_highest_dropout,highest_dropout,False,False,huber,8,0.29166666666666663,0.14945033903242122,0.2842680585260193,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_higher_weight_decay,higher_weight_decay,False,False,huber,8,0.25257936507936507,0.09385008903487904,0.2603347178082913,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_highest_weight_decay,highest_weight_decay,False,False,huber,8,0.26785714285714285,0.2803514752523413,0.47814256174024194,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_lower_lr,lower_lr,False,False,huber,8,0.24494047619047618,0.10408313255442334,0.20788880065083504,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_lowest_lr,lowest_lr,False,False,huber,8,0.12916666666666665,0.19787438839199106,0.34498450175548595,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_higher_lambda_entropy,higher_lambda_entropy,False,False,huber,8,0.34563492063492063,0.1020083580314533,0.19391521671786904,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_highest_lambda_entropy,highest_lambda_entropy,False,False,huber,8,0.2765376984126984,0.041043309128142795,0.14906490656236807,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_dropout_wd,dropout_wd,False,False,huber,8,0.26959325396825395,0.21285038006756535,0.3846512741098801,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_dropout_lr,dropout_lr,False,False,huber,8,0.15486111111111112,0.18997754906586928,0.3275582675511638,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_wd_lr,wd_lr,False,False,huber,8,0.19444444444444442,0.12828318949971335,0.25445746071636677,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_all_moderate,all_moderate,False,False,huber,8,0.42757936507936506,0.22640896629895718,0.36837000314456725,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_all_strong,all_strong,False,False,huber,8,0.08333333333333333,0.30995872949437314,0.4916110801189764,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_baseline,baseline,False,False,huber,16,0.10833333333333334,0.0712916037180278,0.2056592333440979,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_higher_dropout,higher_dropout,False,False,huber,16,0.3129960317460317,0.16032468791542184,0.3186824351238708,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_highest_dropout,highest_dropout,False,False,huber,16,0.24355158730158727,0.19583132944885245,0.3524036151356995,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_higher_weight_decay,higher_weight_decay,False,False,huber,16,0.3053571428571429,0.12252710692953522,0.30316260523007565,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_highest_weight_decay,highest_weight_decay,False,False,huber,16,0.4123015873015873,0.16468608525642395,0.36617879200881964,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_lower_lr,lower_lr,False,False,huber,16,0.24042658730158728,0.10694764970491459,0.2601313359724979,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_lowest_lr,lowest_lr,False,False,huber,16,0.03333333333333333,0.21588837589521695,0.3639587469709416,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_higher_lambda_entropy,higher_lambda_entropy,False,False,huber,16,0.1753472222222222,0.2454704025123143,0.4180209736805409,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_highest_lambda_entropy,highest_lambda_entropy,False,False,huber,16,0.16840277777777776,0.16821313750281833,0.27318095850447816,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_dropout_wd,dropout_wd,False,False,huber,16,0.1361111111111111,0.03414064961706524,0.1412941343151033,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_dropout_lr,dropout_lr,False,False,huber,16,0.26944444444444443,0.20969768382936754,0.36287438093374175,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_wd_lr,wd_lr,False,False,huber,16,0.19146825396825395,0.5125510628740633,0.6693388334630678,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_all_moderate,all_moderate,False,False,huber,16,0.17708333333333331,0.13887589734700903,0.25812355149537325,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_all_strong,all_strong,False,False,huber,16,0.05416666666666667,0.28706428246238147,0.4745131922730555,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_baseline,baseline,False,False,mse,2,0.22584325396825394,0.2441954275341517,0.3635759863924856,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_higher_dropout,higher_dropout,False,False,mse,2,0.29528769841269836,0.13267838604350995,0.28570472192950547,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_highest_dropout,highest_dropout,False,False,mse,2,0.15396825396825395,0.19381057912421756,0.3518403973430395,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_higher_weight_decay,higher_weight_decay,False,False,mse,2,0.2331349206349206,0.19634741155046198,0.3374897952501973,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_highest_weight_decay,highest_weight_decay,False,False,mse,2,0.2986111111111111,0.20377054834278124,0.3524083965457976,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_lower_lr,lower_lr,False,False,mse,2,0.12777777777777777,0.15180808389186135,0.3323195152139912,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_lowest_lr,lowest_lr,False,False,mse,2,0.09999999999999999,0.418534462555775,0.5357999328213433,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_higher_lambda_entropy,higher_lambda_entropy,False,False,mse,2,0.16145833333333331,0.3023723292556473,0.4311601539763311,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_highest_lambda_entropy,highest_lambda_entropy,False,False,mse,2,0.34181547619047614,0.13425172001166463,0.2744768764047573,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_dropout_wd,dropout_wd,False,False,mse,2,0.28313492063492063,0.2942179469911891,0.4774318472482264,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_dropout_lr,dropout_lr,False,False,mse,2,0.22569444444444442,0.10076025524186548,0.24498244281858206,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_wd_lr,wd_lr,False,False,mse,2,0.328125,0.3262683811913263,0.4759850464761257,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_all_moderate,all_moderate,False,False,mse,2,0.25069444444444444,0.1142076315340863,0.2579938259829456,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_all_strong,all_strong,False,False,mse,2,0.15694444444444444,0.374997910212154,0.5277258362815094,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_baseline,baseline,False,False,mse,4,0.17708333333333334,0.2602328748721807,0.4469609077398976,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_higher_dropout,higher_dropout,False,False,mse,4,0.24875992063492058,0.23524719714650869,0.35687648008267087,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_highest_dropout,highest_dropout,False,False,mse,4,0.265625,0.1678311750348,0.34008600112671655,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_higher_weight_decay,higher_weight_decay,False,False,mse,4,0.23313492063492058,0.2068604741337812,0.38741158274933696,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_highest_weight_decay,highest_weight_decay,False,False,mse,4,0.15833333333333333,0.12464013515611008,0.30022289623351145,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_lower_lr,lower_lr,False,False,mse,4,0.20535714285714285,0.17156629210878044,0.3161301248085996,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_lowest_lr,lowest_lr,False,False,mse,4,0.16145833333333334,0.23979750141065465,0.42052092077210546,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_higher_lambda_entropy,higher_lambda_entropy,False,False,mse,4,0.5138888888888888,0.13368080673994479,0.24141379849364358,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_highest_lambda_entropy,highest_lambda_entropy,False,False,mse,4,0.18402777777777776,0.06283177950019318,0.1914092634494106,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_dropout_wd,dropout_wd,False,False,mse,4,0.18090277777777775,0.18787350375839043,0.3239959810550014,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_dropout_lr,dropout_lr,False,False,mse,4,0.11979166666666666,0.0823315203443989,0.2307678620175769,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_wd_lr,wd_lr,False,False,mse,4,0.13194444444444445,0.28217021320972463,0.4225881601450965,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_all_moderate,all_moderate,False,False,mse,4,0.17410714285714285,0.42067622504955265,0.5934406641560296,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_all_strong,all_strong,False,False,mse,4,0.13452380952380952,0.2535092867978182,0.40505640511401,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_baseline,baseline,False,False,mse,8,0.23090277777777773,0.20735558444089552,0.34539377429367357,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_higher_dropout,higher_dropout,False,False,mse,8,0.1375,0.12808875788840268,0.2791934012590597,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_highest_dropout,highest_dropout,False,False,mse,8,0.26577380952380947,0.09369878752290639,0.240654655576994,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_higher_weight_decay,higher_weight_decay,False,False,mse,8,0.3046626984126984,0.28357656064961023,0.4124300909849504,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_highest_weight_decay,highest_weight_decay,False,False,mse,8,0.2456349206349206,0.14890287242301836,0.2891280838909248,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_lower_lr,lower_lr,False,False,mse,8,0.13715277777777776,0.23765737632721118,0.396607908885926,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_lowest_lr,lowest_lr,False,False,mse,8,0.19861111111111107,0.3359221565290602,0.4743172630357246,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_higher_lambda_entropy,higher_lambda_entropy,False,False,mse,8,0.26736111111111105,0.22963545325482732,0.34364329914872843,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_highest_lambda_entropy,highest_lambda_entropy,False,False,mse,8,0.37514880952380947,0.16906939872884985,0.337198743596673,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_dropout_wd,dropout_wd,False,False,mse,8,0.2956349206349206,0.1483039233356406,0.2776355346043905,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_dropout_lr,dropout_lr,False,False,mse,8,0.2473710317460317,0.18026934798085087,0.33036651384706295,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_wd_lr,wd_lr,False,False,mse,8,0.11979166666666666,0.2659695693418518,0.4514614338598525,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_all_moderate,all_moderate,False,False,mse,8,0.25257936507936507,0.23548698287930445,0.4176550590588401,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_all_strong,all_strong,False,False,mse,8,0.15833333333333335,0.15418465918654048,0.35200053893883404,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_baseline,baseline,False,False,mse,16,0.15833333333333333,0.3123569051341764,0.4566804144221047,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_higher_dropout,higher_dropout,False,False,mse,16,0.2253472222222222,0.1756601927942269,0.3110965291659037,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_highest_dropout,highest_dropout,False,False,mse,16,0.19791666666666666,0.04437196977947538,0.1753163399795691,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_higher_weight_decay,higher_weight_decay,False,False,mse,16,0.11666666666666667,0.09421486820339614,0.24216096739595133,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_highest_weight_decay,highest_weight_decay,False,False,mse,16,0.3636904761904762,0.1281772712941157,0.2998289952520281,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_lower_lr,lower_lr,False,False,mse,16,0.18313492063492062,0.16593909305300733,0.32192522070060176,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_lowest_lr,lowest_lr,False,False,mse,16,0.24737103174603176,0.2548401259891189,0.4361404071872433,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_higher_lambda_entropy,higher_lambda_entropy,False,False,mse,16,0.35674603174603176,0.23997240761869093,0.3533809391471247,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_highest_lambda_entropy,highest_lambda_entropy,False,False,mse,16,0.511954365079365,0.11455909813155242,0.2661253483965993,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_dropout_wd,dropout_wd,False,False,mse,16,0.19791666666666666,0.10455743399029446,0.2753418824480226,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_dropout_lr,dropout_lr,False,False,mse,16,0.29340277777777773,0.1803317325049741,0.27238456633252406,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_wd_lr,wd_lr,False,False,mse,16,0.1236111111111111,0.25482464083085055,0.3803656802823146,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_all_moderate,all_moderate,False,False,mse,16,0.090625,0.21447634591982617,0.38815327446597314,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_all_strong,all_strong,False,False,mse,16,0.03333333333333333,0.31449634545749067,0.4400048462363581,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnFalse_mae_pca2_baseline,baseline,False,False,mae,2,0.19583333333333333,0.13948526737285716,0.29612213699147105,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mae_pca2_higher_dropout,higher_dropout,False,False,mae,2,0.3546626984126984,0.18360399629355695,0.3222275906397651,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mae_pca2_highest_dropout,highest_dropout,False,False,mae,2,0.27951388888888884,0.06726881116183667,0.17223415182282528,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mae_pca2_higher_weight_decay,higher_weight_decay,False,False,mae,2,0.12881944444444443,0.15388024466623199,0.31066217816745245,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mae_pca2_highest_weight_decay,highest_weight_decay,False,False,mae,2,0.23869047619047618,0.1540828599489503,0.3001933344639838,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mae_pca2_lower_lr,lower_lr,False,False,mae,2,0.38764880952380953,0.019299848203234986,0.10185465309768915,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_mae_pca2_lowest_lr,lowest_lr,False,False,mae,2,0.1220238095238095,0.19808974401745552,0.39676603566234314,0.2,0.1,0.0001,0.001,
