region,cell_type,run,experiment,gene_encoder,attention,loss_ptau,pca_components,avg_f1,avg_mse,avg_mae,dropout,weight_decay,lr,lambda_entropy,error
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_highest_weight_decay,highest_weight_decay,False,True,mae,8,0.32896825396825397,0.18414754463321767,0.32315042397628224,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_lower_lr,lower_lr,False,True,mae,8,0.3142361111111111,0.33583480631771534,0.48907433714096743,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_lowest_lr,lowest_lr,False,True,mae,8,0.1470238095238095,0.21044417631822682,0.3787133257525663,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_higher_lambda_entropy,higher_lambda_entropy,False,True,mae,8,0.2626488095238095,0.0805113706540911,0.17431318232168755,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_highest_lambda_entropy,highest_lambda_entropy,False,True,mae,8,0.3350694444444444,0.13222949736498113,0.2411435041576624,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_dropout_wd,dropout_wd,False,True,mae,8,0.27688492063492065,0.09107498889123325,0.20333263817398498,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_dropout_lr,dropout_lr,False,True,mae,8,0.3972222222222222,0.13105587635248184,0.28063686882766586,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_wd_lr,wd_lr,False,True,mae,8,0.17604166666666665,0.1257511569828171,0.26715508778579533,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_all_moderate,all_moderate,False,True,mae,8,0.16527777777777775,0.28325362325965264,0.44799151962312556,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_all_strong,all_strong,False,True,mae,8,0.0875,0.34543898927891603,0.5390151312264303,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_baseline,baseline,False,True,mae,16,0.4119543650793651,0.1137889406986197,0.24657285306602716,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_higher_dropout,higher_dropout,False,True,mae,16,0.22777777777777777,0.14923160049334763,0.2952978174823026,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_highest_dropout,highest_dropout,False,True,mae,16,0.30069444444444443,0.15386018327398243,0.2992328501616915,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_higher_weight_decay,higher_weight_decay,False,True,mae,16,0.16527777777777775,0.3698455375150498,0.495362028790017,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_highest_weight_decay,highest_weight_decay,False,True,mae,16,0.2456349206349206,0.05060232734812649,0.1651425460198273,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_lower_lr,lower_lr,False,True,mae,16,0.17896825396825394,0.1262470459927309,0.2909022651341123,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_lowest_lr,lowest_lr,False,True,mae,16,0.0875,0.404306920486611,0.5194695692819853,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_higher_lambda_entropy,higher_lambda_entropy,False,True,mae,16,0.39146825396825397,0.06687852478959677,0.20201450741539398,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_highest_lambda_entropy,highest_lambda_entropy,False,True,mae,16,0.3038194444444444,0.2505882521692317,0.42285246262326837,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_dropout_wd,dropout_wd,False,True,mae,16,0.20744047619047618,0.29987130238608256,0.4704437068042656,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_dropout_lr,dropout_lr,False,True,mae,16,0.22480158730158728,0.1929663274667308,0.36091459899519884,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_wd_lr,wd_lr,False,True,mae,16,0.21875,0.270753397679634,0.4227951991682251,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_all_moderate,all_moderate,False,True,mae,16,0.19702380952380952,0.15738977378063135,0.32301334353784716,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnTrue_mae_pca16_all_strong,all_strong,False,True,mae,16,0.0875,0.18651817588638314,0.3697607311575363,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_baseline,baseline,False,False,huber,2,0.2611111111111111,0.06554227318138049,0.18672635188947123,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_higher_dropout,higher_dropout,False,False,huber,2,0.3194444444444445,0.09820662490217696,0.2659208149804423,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_highest_dropout,highest_dropout,False,False,huber,2,0.34027777777777773,0.21962245833461136,0.33633310006310546,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_higher_weight_decay,higher_weight_decay,False,False,huber,2,0.15833333333333333,0.24036420822434568,0.403068268361191,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_highest_weight_decay,highest_weight_decay,False,False,huber,2,0.1375,0.15098544258775604,0.29078603287537896,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_lower_lr,lower_lr,False,False,huber,2,0.25902777777777775,0.22165048550883248,0.4326455018017441,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_lowest_lr,lowest_lr,False,False,huber,2,0.23645833333333333,0.308947811756738,0.45233422781651217,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_higher_lambda_entropy,higher_lambda_entropy,False,False,huber,2,0.19791666666666663,0.05925793640070325,0.18840780714526772,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_highest_lambda_entropy,highest_lambda_entropy,False,False,huber,2,0.3737599206349206,0.2728545612335241,0.41481092981606105,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_dropout_wd,dropout_wd,False,False,huber,2,0.09166666666666667,0.19208222827964083,0.3656904758730282,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_dropout_lr,dropout_lr,False,False,huber,2,0.11979166666666666,0.2498683190282588,0.4196819762388865,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_wd_lr,wd_lr,False,False,huber,2,0.21438492063492062,0.04848365860121459,0.18048988946247846,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_all_moderate,all_moderate,False,False,huber,2,0.23174603174603173,0.1445911071758425,0.32324962894199416,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnFalse_huber_pca2_all_strong,all_strong,False,False,huber,2,0.090625,0.13038916545780485,0.293681004550308,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_baseline,baseline,False,False,huber,4,0.34945436507936506,0.1171949115253518,0.28518059620788944,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_higher_dropout,higher_dropout,False,False,huber,4,0.19583333333333333,0.11088035213368205,0.24890135461464524,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_highest_dropout,highest_dropout,False,False,huber,4,0.2626488095238095,0.1292737123484804,0.27395484037697315,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_higher_weight_decay,higher_weight_decay,False,False,huber,4,0.2677083333333333,0.10500026004987295,0.25240623423208797,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_highest_weight_decay,highest_weight_decay,False,False,huber,4,0.23834325396825395,0.05392005062771085,0.20401137036969885,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_lower_lr,lower_lr,False,False,huber,4,0.24027777777777778,0.07080896348128188,0.2188701843842864,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_lowest_lr,lowest_lr,False,False,huber,4,0.03333333333333333,0.13275442663652262,0.25488880482347065,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_higher_lambda_entropy,higher_lambda_entropy,False,False,huber,4,0.21527777777777776,0.08702719212073415,0.20632116562531638,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_highest_lambda_entropy,highest_lambda_entropy,False,False,huber,4,0.24702380952380948,0.16521814108434082,0.2739625792019069,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_dropout_wd,dropout_wd,False,False,huber,4,0.2921626984126984,0.21401083262235276,0.39542682212777436,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_dropout_lr,dropout_lr,False,False,huber,4,0.0954861111111111,0.24017863427336628,0.4194487797406813,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_wd_lr,wd_lr,False,False,huber,4,0.4131944444444444,0.20188179414828888,0.38729790869789815,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_all_moderate,all_moderate,False,False,huber,4,0.07638888888888888,0.20370322835908306,0.38636500582409405,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnFalse_huber_pca4_all_strong,all_strong,False,False,huber,4,0.21527777777777776,0.24058511308173683,0.41058789839735255,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_baseline,baseline,False,False,huber,8,0.24181547619047616,0.08674117589051464,0.21488852395365635,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_higher_dropout,higher_dropout,False,False,huber,8,0.184375,0.28870352512885383,0.4028045422164723,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_highest_dropout,highest_dropout,False,False,huber,8,0.2777777777777778,0.19307344007985972,0.3327864821379383,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_higher_weight_decay,higher_weight_decay,False,False,huber,8,0.28869047619047616,0.19841373216518687,0.37499445226664346,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_highest_weight_decay,highest_weight_decay,False,False,huber,8,0.2438988095238095,0.16414047276925559,0.3164404877461493,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_lower_lr,lower_lr,False,False,huber,8,0.26264880952380953,0.26523421864919017,0.37784557649865746,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_lowest_lr,lowest_lr,False,False,huber,8,0.13541666666666666,0.3595796136784945,0.46844073773051303,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_higher_lambda_entropy,higher_lambda_entropy,False,False,huber,8,0.16666666666666666,0.15485900420464965,0.34400554075061035,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_highest_lambda_entropy,highest_lambda_entropy,False,False,huber,8,0.2643849206349206,0.08582160890866508,0.23270447303851444,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_dropout_wd,dropout_wd,False,False,huber,8,0.23348214285714286,0.12660608726320804,0.288860693651562,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_dropout_lr,dropout_lr,False,False,huber,8,0.24042658730158728,0.11105803521128524,0.22234163549728692,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_wd_lr,wd_lr,False,False,huber,8,0.3581349206349206,0.16770836088323876,0.3100939178839326,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_all_moderate,all_moderate,False,False,huber,8,0.09444444444444444,0.1649950350735664,0.31313275375093025,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnFalse_huber_pca8_all_strong,all_strong,False,False,huber,8,0.0125,0.278601915226837,0.4387364820577204,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_baseline,baseline,False,False,huber,16,0.30416666666666664,0.22787439702802503,0.36649562666813534,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_higher_dropout,higher_dropout,False,False,huber,16,0.3017361111111111,0.19451962157969274,0.2866925165678064,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_highest_dropout,highest_dropout,False,False,huber,16,0.3168154761904762,0.10291681594062835,0.21463964258631069,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_higher_weight_decay,higher_weight_decay,False,False,huber,16,0.23313492063492058,0.08278412711867783,0.21492624888196588,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_highest_weight_decay,highest_weight_decay,False,False,huber,16,0.19702380952380952,0.05042163582583912,0.17720521412168938,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_lower_lr,lower_lr,False,False,huber,16,0.1625,0.21941230323001393,0.3953484912247708,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_lowest_lr,lowest_lr,False,False,huber,16,0.1361111111111111,0.27344409333577235,0.4415985725354403,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_higher_lambda_entropy,higher_lambda_entropy,False,False,huber,16,0.20535714285714282,0.15169509881575782,0.30063708941452205,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_highest_lambda_entropy,highest_lambda_entropy,False,False,huber,16,0.4675099206349206,0.22660373909405518,0.36818156810477376,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_dropout_wd,dropout_wd,False,False,huber,16,0.3324404761904762,0.19947848347146802,0.38660392068171257,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_dropout_lr,dropout_lr,False,False,huber,16,0.14687499999999998,0.21960623611805954,0.3770670264493674,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_wd_lr,wd_lr,False,False,huber,16,0.20709325396825395,0.09327043594540876,0.23460698453709483,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_all_moderate,all_moderate,False,False,huber,16,0.16354166666666664,0.2966011155765883,0.4578397485117118,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnFalse_huber_pca16_all_strong,all_strong,False,False,huber,16,0.03333333333333333,0.19152961865509935,0.3381365593522787,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_baseline,baseline,False,False,mse,2,0.2833333333333333,0.2709968578365587,0.3782057913097864,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_higher_dropout,higher_dropout,False,False,mse,2,0.2791666666666667,0.16780981445086027,0.3264453528293719,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_highest_dropout,highest_dropout,False,False,mse,2,0.32862103174603174,0.11217785747150781,0.2137430782119433,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_higher_weight_decay,higher_weight_decay,False,False,mse,2,0.1736111111111111,0.46348086406844086,0.5703634629026055,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_highest_weight_decay,highest_weight_decay,False,False,mse,2,0.28035714285714286,0.09391576849998273,0.2700198896927759,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_lower_lr,lower_lr,False,False,mse,2,0.36493055555555554,0.1220841258879391,0.2436103542180111,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_lowest_lr,lowest_lr,False,False,mse,2,0.1875,0.34742735555144355,0.5079359522399803,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_higher_lambda_entropy,higher_lambda_entropy,False,False,mse,2,0.20277777777777778,0.05213567968676783,0.1550756737900277,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_highest_lambda_entropy,highest_lambda_entropy,False,False,mse,2,0.25570436507936506,0.17352315103225,0.33309299770432216,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_dropout_wd,dropout_wd,False,False,mse,2,0.3234126984126984,0.16770376078385765,0.31520657932075363,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_dropout_lr,dropout_lr,False,False,mse,2,0.28348214285714285,0.4828165236491359,0.4348566622938961,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_wd_lr,wd_lr,False,False,mse,2,0.1684027777777778,0.2617381064170814,0.40203685336746275,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_all_moderate,all_moderate,False,False,mse,2,0.13229166666666667,0.4492716200400507,0.5770180589752272,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnFalse_mse_pca2_all_strong,all_strong,False,False,mse,2,0.28869047619047616,0.3595895565559484,0.544908303107756,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_baseline,baseline,False,False,mse,4,0.20277777777777778,0.1427645634796198,0.2923642959600935,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_higher_dropout,higher_dropout,False,False,mse,4,0.2829861111111111,0.06687111552906522,0.20945990916031104,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_highest_dropout,highest_dropout,False,False,mse,4,0.18055555555555552,0.09327665384642682,0.22586936612303057,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_higher_weight_decay,higher_weight_decay,False,False,mse,4,0.140625,0.21063508225647914,0.3731313141373297,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_highest_weight_decay,highest_weight_decay,False,False,mse,4,0.2170138888888889,0.18554076528994023,0.3982179196803675,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_lower_lr,lower_lr,False,False,mse,4,0.2517361111111111,0.22402787216004147,0.35351872188039124,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_lowest_lr,lowest_lr,False,False,mse,4,0.15277777777777776,0.11383266147059566,0.2654041831071178,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_higher_lambda_entropy,higher_lambda_entropy,False,False,mse,4,0.18645833333333334,0.12122744609425715,0.2740055834098409,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_highest_lambda_entropy,highest_lambda_entropy,False,False,mse,4,0.18194444444444444,0.15741709203993415,0.26780376971388853,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_dropout_wd,dropout_wd,False,False,mse,4,0.22480158730158728,0.17229579510090934,0.329550963981698,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_dropout_lr,dropout_lr,False,False,mse,4,0.2236111111111111,0.08413183352764034,0.2354240292528023,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_wd_lr,wd_lr,False,False,mse,4,0.22480158730158728,0.13879740528984968,0.3117779557360336,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_all_moderate,all_moderate,False,False,mse,4,0.0798611111111111,0.1436100260304699,0.31158641174746055,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnFalse_mse_pca4_all_strong,all_strong,False,False,mse,4,0.03645833333333333,0.1743923518548206,0.34001155997005605,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_baseline,baseline,False,False,mse,8,0.2879960317460317,0.1514967069911023,0.322949473784926,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_higher_dropout,higher_dropout,False,False,mse,8,0.3111111111111111,0.10764468295986615,0.2551979574685296,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_highest_dropout,highest_dropout,False,False,mse,8,0.1736111111111111,0.16221465141596952,0.31553587030308944,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_higher_weight_decay,higher_weight_decay,False,False,mse,8,0.2501488095238095,0.17604544969947877,0.3321379733582338,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_highest_weight_decay,highest_weight_decay,False,False,mse,8,0.20694444444444443,0.17626776940461797,0.34903586842119694,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_lower_lr,lower_lr,False,False,mse,8,0.17916666666666667,0.16060964113104417,0.29047492348278564,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_lowest_lr,lowest_lr,False,False,mse,8,0.175,0.11700295038204166,0.3011527628016969,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_higher_lambda_entropy,higher_lambda_entropy,False,False,mse,8,0.2652777777777778,0.054092268520192804,0.16686819850777584,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_highest_lambda_entropy,highest_lambda_entropy,False,False,mse,8,0.41369047619047616,0.14807908275244902,0.2877006123114067,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_dropout_wd,dropout_wd,False,False,mse,8,0.2470238095238095,0.2252826163703767,0.36085241458689177,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_dropout_lr,dropout_lr,False,False,mse,8,0.2409722222222222,0.09426208828918313,0.22248134529218078,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_wd_lr,wd_lr,False,False,mse,8,0.08194444444444444,0.29070964768906327,0.44915057749797904,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_all_moderate,all_moderate,False,False,mse,8,0.1470238095238095,0.1218935099194579,0.28251021658070385,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnFalse_mse_pca8_all_strong,all_strong,False,False,mse,8,0.1375,0.205924265500818,0.39854299393482506,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_baseline,baseline,False,False,mse,16,0.21230158730158727,0.23403742950409936,0.38516406745960313,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_higher_dropout,higher_dropout,False,False,mse,16,0.29702380952380947,0.10727229908993664,0.26224460592493415,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_highest_dropout,highest_dropout,False,False,mse,16,0.22931547619047615,0.06922334296021748,0.19930434203706682,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_higher_weight_decay,higher_weight_decay,False,False,mse,16,0.16527777777777775,0.27265720852648345,0.4045344723854214,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_highest_weight_decay,highest_weight_decay,False,False,mse,16,0.15833333333333333,0.300467210994295,0.4573973260509471,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_lower_lr,lower_lr,False,False,mse,16,0.14791666666666667,0.2509821898450532,0.4349224423058331,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_lowest_lr,lowest_lr,False,False,mse,16,0.075,0.3370315331545822,0.49787224642932415,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_higher_lambda_entropy,higher_lambda_entropy,False,False,mse,16,0.16527777777777777,0.23366084635276652,0.424709450143079,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_highest_lambda_entropy,highest_lambda_entropy,False,False,mse,16,0.16006944444444443,0.14108603274712744,0.3054625001580765,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_dropout_wd,dropout_wd,False,False,mse,16,0.39806547619047616,0.07309078954757767,0.2005003895610571,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_dropout_lr,dropout_lr,False,False,mse,16,0.3546626984126984,0.15889729706542755,0.2972817135353883,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_wd_lr,wd_lr,False,False,mse,16,0.24826388888888887,0.29138992669323494,0.48130207912375533,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_all_moderate,all_moderate,False,False,mse,16,0.13611111111111113,0.3320000128008471,0.5168699988474449,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnFalse_mse_pca16_all_strong,all_strong,False,False,mse,16,0.06666666666666667,0.27346760375833273,0.4420641850059231,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnFalse_mae_pca2_baseline,baseline,False,False,mae,2,0.3399305555555555,0.07676583798432801,0.19429614208638668,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mae_pca2_higher_dropout,higher_dropout,False,False,mae,2,0.408829365079365,0.2273546458862377,0.40656709112226963,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mae_pca2_highest_dropout,highest_dropout,False,False,mae,2,0.24479166666666663,0.15193783210232298,0.2628823071718216,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mae_pca2_higher_weight_decay,higher_weight_decay,False,False,mae,2,0.27306547619047616,0.1092108590030647,0.20925029894957942,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mae_pca2_highest_weight_decay,highest_weight_decay,False,False,mae,2,0.3039682539682539,0.20050803277276397,0.34193057318528497,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mae_pca2_lower_lr,lower_lr,False,False,mae,2,0.30243055555555554,0.17330795906124274,0.3207665731509527,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnFalse_mae_pca2_lowest_lr,lowest_lr,False,False,mae,2,0.1298611111111111,0.2748056793280363,0.439780309330672,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnFalse_mae_pca2_higher_lambda_entropy,higher_lambda_entropy,False,False,mae,2,0.4748015873015873,0.04335400205787512,0.1416454967887451,0.2,0.1,0.001,0.01,
