region,cell_type,run,experiment,gene_encoder,attention,loss_ptau,pca_components,avg_f1,avg_mse,avg_mae,dropout,weight_decay,lr,lambda_entropy,error
PFC,Astrocytes,geFalse_attnTrue_mae_pca8_highest_weight_decay,highest_weight_decay,False,True,mae,8,0.16249999999999998,0.10237163314748905,0.22720117432375747,0.2,1.0,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca8_lower_lr,lower_lr,False,True,mae,8,0.28888888888888886,0.08205027590657443,0.21296898741275072,0.2,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca8_lowest_lr,lowest_lr,False,True,mae,8,0.1267361111111111,0.26451568224879224,0.4268661974153171,0.2,0.1,0.0001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca8_higher_lambda_entropy,higher_lambda_entropy,False,True,mae,8,0.3975694444444444,0.07536780691291499,0.2413281825138256,0.2,0.1,0.001,0.01,
PFC,Astrocytes,geFalse_attnTrue_mae_pca8_highest_lambda_entropy,highest_lambda_entropy,False,True,mae,8,0.29756944444444444,0.09479011904019652,0.23252309346571565,0.2,0.1,0.001,0.1,
PFC,Astrocytes,geFalse_attnTrue_mae_pca8_dropout_wd,dropout_wd,False,True,mae,8,0.18333333333333335,0.14236883622016608,0.3104789945452163,0.4,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca8_dropout_lr,dropout_lr,False,True,mae,8,0.2552083333333333,0.07140229626531198,0.20811872649937868,0.4,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca8_wd_lr,wd_lr,False,True,mae,8,0.23333333333333334,0.09729823620105126,0.24826401798054576,0.2,0.5,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca8_all_moderate,all_moderate,False,True,mae,8,0.17152777777777778,0.04621900851888007,0.17725170458046097,0.4,0.5,0.0005,0.01,
PFC,Astrocytes,geFalse_attnTrue_mae_pca8_all_strong,all_strong,False,True,mae,8,0.20416666666666666,0.11650215693225835,0.290437459324797,0.5,1.0,0.0001,0.1,
PFC,Astrocytes,geFalse_attnTrue_mae_pca16_baseline,baseline,False,True,mae,16,0.26805555555555555,0.013005337036764788,0.08986830261225502,0.2,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca16_higher_dropout,higher_dropout,False,True,mae,16,0.2875,0.16850092231903954,0.3086069497124603,0.4,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca16_highest_dropout,highest_dropout,False,True,mae,16,0.22881944444444446,0.030385673336341908,0.1213624975644052,0.5,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca16_higher_weight_decay,higher_weight_decay,False,True,mae,16,0.16527777777777775,0.24737116914316473,0.4280043104663491,0.2,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca16_highest_weight_decay,highest_weight_decay,False,True,mae,16,0.29166666666666663,0.21370693797855972,0.40934821598542237,0.2,1.0,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca16_lower_lr,lower_lr,False,True,mae,16,0.16631944444444446,0.1084992137660053,0.2393465405330062,0.2,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca16_lowest_lr,lowest_lr,False,True,mae,16,0.15833333333333333,0.15213283309146866,0.30757865759854514,0.2,0.1,0.0001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca16_higher_lambda_entropy,higher_lambda_entropy,False,True,mae,16,0.22291666666666665,0.12935310711484682,0.29808865184895694,0.2,0.1,0.001,0.01,
PFC,Astrocytes,geFalse_attnTrue_mae_pca16_highest_lambda_entropy,highest_lambda_entropy,False,True,mae,16,0.2489583333333333,0.20877394463631438,0.3509750426746905,0.2,0.1,0.001,0.1,
PFC,Astrocytes,geFalse_attnTrue_mae_pca16_dropout_wd,dropout_wd,False,True,mae,16,0.15138888888888888,0.08963387399416842,0.2256573112681508,0.4,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca16_dropout_lr,dropout_lr,False,True,mae,16,0.28125,0.1616959604443852,0.34846877632662654,0.4,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca16_wd_lr,wd_lr,False,True,mae,16,0.23194444444444445,0.05209560239243419,0.18623866032188136,0.2,0.5,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca16_all_moderate,all_moderate,False,True,mae,16,0.13541666666666666,0.14205080566021658,0.2670102176877359,0.4,0.5,0.0005,0.01,
PFC,Astrocytes,geFalse_attnTrue_mae_pca16_all_strong,all_strong,False,True,mae,16,0.05416666666666667,0.32465529474477894,0.466302174453934,0.5,1.0,0.0001,0.1,
PFC,Astrocytes,geFalse_attnFalse_huber_pca2_baseline,baseline,False,False,huber,2,0.2569444444444444,0.22229189653650072,0.3316954402253032,0.2,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca2_higher_dropout,higher_dropout,False,False,huber,2,0.30138888888888893,0.14726445902335022,0.2679981389082968,0.4,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca2_highest_dropout,highest_dropout,False,False,huber,2,0.42569444444444443,0.05499086979078225,0.18755143694579604,0.5,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca2_higher_weight_decay,higher_weight_decay,False,False,huber,2,0.2513888888888889,0.031606145941170866,0.14824813790619373,0.2,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca2_highest_weight_decay,highest_weight_decay,False,False,huber,2,0.4236111111111111,0.10130243251467225,0.27646743568281335,0.2,1.0,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca2_lower_lr,lower_lr,False,False,huber,2,0.32499999999999996,0.14685471327018054,0.2767527559578108,0.2,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca2_lowest_lr,lowest_lr,False,False,huber,2,0.05416666666666667,0.33047495363037793,0.500006360001862,0.2,0.1,0.0001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca2_higher_lambda_entropy,higher_lambda_entropy,False,False,huber,2,0.35381944444444446,0.048011173268127,0.16401778316746157,0.2,0.1,0.001,0.01,
PFC,Astrocytes,geFalse_attnFalse_huber_pca2_highest_lambda_entropy,highest_lambda_entropy,False,False,huber,2,0.3173611111111111,0.07163621004478939,0.22734680841676894,0.2,0.1,0.001,0.1,
PFC,Astrocytes,geFalse_attnFalse_huber_pca2_dropout_wd,dropout_wd,False,False,huber,2,0.2545138888888889,0.18127282678012305,0.32572999643161893,0.4,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca2_dropout_lr,dropout_lr,False,False,huber,2,0.19027777777777777,0.26452682324000965,0.4391564618175228,0.4,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca2_wd_lr,wd_lr,False,False,huber,2,0.29375,0.2544112869656726,0.44619505743806565,0.2,0.5,0.0005,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca2_all_moderate,all_moderate,False,False,huber,2,0.20590277777777777,0.10772332123676523,0.2528345000464469,0.4,0.5,0.0005,0.01,
PFC,Astrocytes,geFalse_attnFalse_huber_pca2_all_strong,all_strong,False,False,huber,2,0.10729166666666667,0.2064933643275726,0.38031861775865156,0.5,1.0,0.0001,0.1,
PFC,Astrocytes,geFalse_attnFalse_huber_pca4_baseline,baseline,False,False,huber,4,0.30937499999999996,0.2783340966993255,0.3706156676635146,0.2,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca4_higher_dropout,higher_dropout,False,False,huber,4,0.20416666666666666,0.23244711534225965,0.36233063818266,0.4,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca4_highest_dropout,highest_dropout,False,False,huber,4,0.26388888888888884,0.10744552027274211,0.26396917404296494,0.5,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca4_higher_weight_decay,higher_weight_decay,False,False,huber,4,0.24375,0.1341656556063806,0.2922919679743548,0.2,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca4_highest_weight_decay,highest_weight_decay,False,False,huber,4,0.296875,0.2027980423908553,0.3291703527793288,0.2,1.0,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca4_lower_lr,lower_lr,False,False,huber,4,0.16249999999999998,0.20375811337521096,0.3804572412433724,0.2,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca4_lowest_lr,lowest_lr,False,False,huber,4,0.13055555555555554,0.16948650055209508,0.3575418945401907,0.2,0.1,0.0001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca4_higher_lambda_entropy,higher_lambda_entropy,False,False,huber,4,0.28888888888888886,0.17357128614493236,0.32966541467855376,0.2,0.1,0.001,0.01,
PFC,Astrocytes,geFalse_attnFalse_huber_pca4_highest_lambda_entropy,highest_lambda_entropy,False,False,huber,4,0.3361111111111111,0.11118616816281406,0.2395584228215739,0.2,0.1,0.001,0.1,
PFC,Astrocytes,geFalse_attnFalse_huber_pca4_dropout_wd,dropout_wd,False,False,huber,4,0.15138888888888888,0.20990140967217613,0.4138493786255519,0.4,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca4_dropout_lr,dropout_lr,False,False,huber,4,0.2930555555555555,0.20807367329262363,0.37962845231716835,0.4,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca4_wd_lr,wd_lr,False,False,huber,4,0.29027777777777775,0.17812157970445838,0.3556120122472445,0.2,0.5,0.0005,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca4_all_moderate,all_moderate,False,False,huber,4,0.20069444444444443,0.218809062085021,0.3959094020538032,0.4,0.5,0.0005,0.01,
PFC,Astrocytes,geFalse_attnFalse_huber_pca4_all_strong,all_strong,False,False,huber,4,0.13923611111111112,0.19814372127595625,0.3451010084633405,0.5,1.0,0.0001,0.1,
PFC,Astrocytes,geFalse_attnFalse_huber_pca8_baseline,baseline,False,False,huber,8,0.29444444444444445,0.10151671482083152,0.25219761906191707,0.2,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca8_higher_dropout,higher_dropout,False,False,huber,8,0.15486111111111112,0.16885365608539496,0.3073622118681669,0.4,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca8_highest_dropout,highest_dropout,False,False,huber,8,0.35,0.29974994504456204,0.462090431790178,0.5,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca8_higher_weight_decay,higher_weight_decay,False,False,huber,8,0.2986111111111111,0.10042837561207577,0.22992070640126863,0.2,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca8_highest_weight_decay,highest_weight_decay,False,False,huber,8,0.2833333333333333,0.16459876861017347,0.38384328658382094,0.2,1.0,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca8_lower_lr,lower_lr,False,False,huber,8,0.2489583333333333,0.18853466079331238,0.356621908955276,0.2,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca8_lowest_lr,lowest_lr,False,False,huber,8,0.17916666666666667,0.24062049318330048,0.45128089212812483,0.2,0.1,0.0001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca8_higher_lambda_entropy,higher_lambda_entropy,False,False,huber,8,0.31354166666666666,0.03549703957584434,0.1639692441870769,0.2,0.1,0.001,0.01,
PFC,Astrocytes,geFalse_attnFalse_huber_pca8_highest_lambda_entropy,highest_lambda_entropy,False,False,huber,8,0.21527777777777776,0.20955708489973182,0.3959555644541979,0.2,0.1,0.001,0.1,
PFC,Astrocytes,geFalse_attnFalse_huber_pca8_dropout_wd,dropout_wd,False,False,huber,8,0.27499999999999997,0.09897681848309338,0.2214275340860089,0.4,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca8_dropout_lr,dropout_lr,False,False,huber,8,0.24861111111111112,0.12862242220514308,0.26567933817083633,0.4,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca8_wd_lr,wd_lr,False,False,huber,8,0.14583333333333331,0.1463614194566375,0.3239264381118119,0.2,0.5,0.0005,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca8_all_moderate,all_moderate,False,False,huber,8,0.19444444444444442,0.10295150004934742,0.2742031281813979,0.4,0.5,0.0005,0.01,
PFC,Astrocytes,geFalse_attnFalse_huber_pca8_all_strong,all_strong,False,False,huber,8,0.075,0.30947994861018935,0.47404128763203823,0.5,1.0,0.0001,0.1,
PFC,Astrocytes,geFalse_attnFalse_huber_pca16_baseline,baseline,False,False,huber,16,0.28854166666666664,0.18929725290137947,0.3294234970429291,0.2,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca16_higher_dropout,higher_dropout,False,False,huber,16,0.19479166666666664,0.07977028357906524,0.2309782711478571,0.4,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca16_highest_dropout,highest_dropout,False,False,huber,16,0.3836805555555556,0.08638583111198753,0.22943869636704525,0.5,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca16_higher_weight_decay,higher_weight_decay,False,False,huber,16,0.22083333333333333,0.14473684117519875,0.2863606571530302,0.2,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca16_highest_weight_decay,highest_weight_decay,False,False,huber,16,0.14583333333333331,0.14231893553474106,0.26814258036514127,0.2,1.0,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca16_lower_lr,lower_lr,False,False,huber,16,0.28229166666666666,0.07451567942993234,0.20453348755836487,0.2,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca16_lowest_lr,lowest_lr,False,False,huber,16,0.10416666666666666,0.1949746381146289,0.3072737778614586,0.2,0.1,0.0001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca16_higher_lambda_entropy,higher_lambda_entropy,False,False,huber,16,0.22291666666666665,0.1983975156538622,0.32593370539446664,0.2,0.1,0.001,0.01,
PFC,Astrocytes,geFalse_attnFalse_huber_pca16_highest_lambda_entropy,highest_lambda_entropy,False,False,huber,16,0.32083333333333336,0.11939691571108024,0.2904922516706089,0.2,0.1,0.001,0.1,
PFC,Astrocytes,geFalse_attnFalse_huber_pca16_dropout_wd,dropout_wd,False,False,huber,16,0.225,0.09180855061275224,0.24251124961301682,0.4,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca16_dropout_lr,dropout_lr,False,False,huber,16,0.23055555555555557,0.11243700042251265,0.24307800736278296,0.4,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca16_wd_lr,wd_lr,False,False,huber,16,0.1625,0.14212479968391842,0.3271195669658482,0.2,0.5,0.0005,0.001,
PFC,Astrocytes,geFalse_attnFalse_huber_pca16_all_moderate,all_moderate,False,False,huber,16,0.18333333333333335,0.28058530013117344,0.4407526055971781,0.4,0.5,0.0005,0.01,
PFC,Astrocytes,geFalse_attnFalse_huber_pca16_all_strong,all_strong,False,False,huber,16,0.12083333333333332,0.19435602280995806,0.3924604753653209,0.5,1.0,0.0001,0.1,
PFC,Astrocytes,geFalse_attnFalse_mse_pca2_baseline,baseline,False,False,mse,2,0.3243055555555555,0.05385749501493052,0.17723847851933291,0.2,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_mse_pca2_higher_dropout,higher_dropout,False,False,mse,2,0.24722222222222223,0.11923991994456257,0.29109983999903,0.4,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_mse_pca2_highest_dropout,highest_dropout,False,False,mse,2,0.3111111111111111,0.16918349769485996,0.32452150247991085,0.5,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_mse_pca2_higher_weight_decay,higher_weight_decay,False,False,mse,2,0.3125,0.22211883042338348,0.3539550583033512,0.2,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_mse_pca2_highest_weight_decay,highest_weight_decay,False,False,mse,2,0.21736111111111112,0.15764930065865462,0.3015806364516417,0.2,1.0,0.001,0.001,
PFC,Astrocytes,geFalse_attnFalse_mse_pca2_lower_lr,lower_lr,False,False,mse,2,0.21527777777777776,0.10315989257634398,0.21938819872836274,0.2,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnFalse_mse_pca2_lowest_lr,lowest_lr,False,False,mse,2,0.12083333333333333,0.1802418785788758,0.34008968078220886,0.2,0.1,0.0001,0.001,
PFC,Astrocytes,geFalse_attnFalse_mse_pca2_higher_lambda_entropy,higher_lambda_entropy,False,False,mse,2,0.26041666666666663,0.10056492610935541,0.22038635176916918,0.2,0.1,0.001,0.01,
PFC,Astrocytes,geFalse_attnFalse_mse_pca2_highest_lambda_entropy,highest_lambda_entropy,False,False,mse,2,0.31666666666666665,0.14437519277157462,0.33304631818706787,0.2,0.1,0.001,0.1,
PFC,Astrocytes,geFalse_attnFalse_mse_pca2_dropout_wd,dropout_wd,False,False,mse,2,0.24027777777777776,0.0652282028767773,0.17796329564104477,0.4,0.5,0.001,0.001,
